source,target,relation,weight
17,31,Responding,{'weight': 1.9949833341936658}
17,31,Seeking Help,{'weight': 1.1886938285036137}
17,31,Morale,{'weight': 1.4798933672164134}
17,31,Seeking Input,{'weight': 0.7308127925684809}
17,31,Monitoring,{'weight': 0.6721193294812607}
17,72,Leadership,{'weight': 2.3988676201694914}
17,72,Responding,{'weight': 1.5045789406947574}
17,72,Seeking Help,{'weight': 0.5535036599011081}
17,72,Seeking Input,{'weight': 0.08224525747112076}
17,72,Monitoring,{'weight': 0.662376898186035}
17,72,Morale,{'weight': 0.7984276235774871}
17,29,Leadership,{'weight': 3.4672533287893392}
17,29,Responding,{'weight': 1.676100529944954}
17,29,Seeking Help,{'weight': 1.0713834006774154}
17,29,Seeking Input,{'weight': 0.10545818033349007}
17,29,Monitoring,{'weight': 0.6709164552765992}
17,29,Morale,{'weight': 1.0088881049782017}
17,37,Monitoring,{'weight': 0.637961101119004}
17,37,Leadership,{'weight': 0.466244019247226}
17,37,Responding,{'weight': 0.1715215892501967}
17,37,Seeking Help,{'weight': 0.06309926640220004}
17,37,Morale,{'weight': 0.6452977840049066}
17,37,Seeking Input,{'weight': 0.015876239976466765}
17,61,Seeking Input,{'weight': 0.6569042454360912}
17,61,Leadership,{'weight': 1.5005046547710568}
17,61,Responding,{'weight': 0.5520048138723244}
17,61,Seeking Help,{'weight': 0.20307122245129672}
17,61,Morale,{'weight': 0.0747057278333847}
17,61,Monitoring,{'weight': 0.012809335635846332}
17,30,Morale,{'weight': 2.2603945101491787}
17,30,Leadership,{'weight': 3.4672533287893392}
17,30,Responding,{'weight': 1.6761005299449545}
17,30,Seeking Help,{'weight': 0.4692417113047934}
17,30,Seeking Input,{'weight': 0.09285169144947725}
17,30,Monitoring,{'weight': 0.03415822836225688}
17,12,Leadership,{'weight': 0.6336913225737218}
17,12,Responding,{'weight': 0.233122009623613}
17,12,Seeking Help,{'weight': 0.08576079462509835}
17,12,Morale,{'weight': 0.03154963320110002}
17,12,Seeking Input,{'weight': 0.011606461431184656}
17,12,Monitoring,{'weight': 0.00426977854528211}
17,69,Leadership,{'weight': 4.268391954689557}
17,69,Responding,{'weight': 1.9166117985179856}
17,69,Seeking Help,{'weight': 1.381378099947925}
17,69,Morale,{'weight': 0.30660822703279855}
17,69,Seeking Input,{'weight': 0.09285169144947725}
17,69,Monitoring,{'weight': 0.03415822836225688}
17,63,Leadership,{'weight': 3.032558942743213}
17,63,Responding,{'weight': 1.737700950318371}
17,63,Seeking Help,{'weight': 1.2414061438988284}
17,63,Morale,{'weight': 0.8499204285485025}
17,63,Seeking Input,{'weight': 0.10118840178820795}
17,63,Monitoring,{'weight': 0.03722513270287732}
17,46,Leadership,{'weight': 17.502371791883718}
17,46,Responding,{'weight': 9.59425697593971}
17,46,Seeking Help,{'weight': 5.336902414271088}
17,46,Morale,{'weight': 2.8939888094789055}
17,46,Seeking Input,{'weight': 1.2583661165169922}
17,46,Monitoring,{'weight': 0.4141138919095867}
17,25,Leadership,{'weight': 1.5005046547710568}
17,25,Responding,{'weight': 1.0999353418209479}
17,25,Seeking Help,{'weight': 0.25728238387529506}
17,25,Morale,{'weight': 0.09464889960330006}
17,25,Seeking Input,{'weight': 0.03481938429355397}
17,25,Monitoring,{'weight': 0.012809335635846332}
17,26,Leadership,{'weight': 1.5005046547710568}
17,26,Responding,{'weight': 1.0999353418209479}
17,26,Seeking Help,{'weight': 0.25728238387529506}
17,26,Morale,{'weight': 0.09464889960330006}
17,26,Seeking Input,{'weight': 0.03481938429355397}
17,26,Monitoring,{'weight': 0.012809335635846332}
17,11,Leadership,{'weight': 4.23834116751724}
17,11,Responding,{'weight': 3.9334973480365645}
17,11,Seeking Help,{'weight': 1.2996915912465279}
17,11,Morale,{'weight': 0.2955531602410848}
17,11,Seeking Input,{'weight': 0.10872793142594402}
17,11,Monitoring,{'weight': 0.12418880153263735}
17,74,Leadership,{'weight': 3.0867701041672118}
17,74,Responding,{'weight': 1.737700950318371}
17,74,Seeking Help,{'weight': 1.2414061438988284}
17,74,Morale,{'weight': 0.822989121780322}
17,74,Seeking Input,{'weight': 0.08124523001829259}
17,74,Monitoring,{'weight': 0.02988844981697477}
17,51,Leadership,{'weight': 0.6336913225737218}
17,51,Responding,{'weight': 0.233122009623613}
17,51,Seeking Help,{'weight': 0.08576079462509835}
17,51,Morale,{'weight': 0.03154963320110002}
17,51,Seeking Input,{'weight': 0.011606461431184656}
17,51,Monitoring,{'weight': 0.00426977854528211}
17,1,Leadership,{'weight': 2.7994369331196003}
17,1,Responding,{'weight': 2.1998706836418958}
17,1,Seeking Help,{'weight': 0.6619259827491047}
17,1,Morale,{'weight': 0.24350896063059846}
17,1,Seeking Input,{'weight': 0.06963876858710794}
17,1,Monitoring,{'weight': 0.02561867127169266}
17,34,Leadership,{'weight': 1.5005046547710568}
17,34,Responding,{'weight': 1.0999353418209479}
17,34,Seeking Help,{'weight': 0.25728238387529506}
17,34,Morale,{'weight': 0.09464889960330006}
17,34,Seeking Input,{'weight': 0.03481938429355397}
17,34,Monitoring,{'weight': 0.012809335635846332}
17,20,Leadership,{'weight': 3.887908730067429}
17,20,Responding,{'weight': 1.4302816909427782}
17,20,Seeking Help,{'weight': 0.5261712291817748}
17,20,Morale,{'weight': 0.8030459500104066}
17,20,Seeking Input,{'weight': 0.2954240953248184}
17,20,Monitoring,{'weight': 0.05716830447279268}
17,68,Leadership,{'weight': 0.8668133321973348}
17,68,Responding,{'weight': 0.8668133321973348}
17,68,Seeking Help,{'weight': 0.1715215892501967}
17,68,Morale,{'weight': 0.06309926640220004}
17,68,Seeking Input,{'weight': 0.023212922862369312}
17,68,Monitoring,{'weight': 0.00853955709056422}
17,70,Leadership,{'weight': 0.8668133321973348}
17,70,Responding,{'weight': 0.8668133321973348}
17,70,Seeking Help,{'weight': 0.1715215892501967}
17,70,Morale,{'weight': 0.06309926640220004}
17,70,Seeking Input,{'weight': 0.023212922862369312}
17,70,Monitoring,{'weight': 0.00853955709056422}
17,28,Leadership,{'weight': 0.6336913225737218}
17,28,Responding,{'weight': 0.233122009623613}
17,28,Seeking Help,{'weight': 0.08576079462509835}
17,28,Morale,{'weight': 0.03154963320110002}
17,28,Seeking Input,{'weight': 0.011606461431184656}
17,28,Monitoring,{'weight': 0.00426977854528211}
17,62,Leadership,{'weight': 0.8668133321973348}
17,62,Responding,{'weight': 0.8668133321973348}
17,62,Seeking Help,{'weight': 0.1715215892501967}
17,62,Morale,{'weight': 0.06309926640220004}
17,62,Seeking Input,{'weight': 0.023212922862369312}
17,62,Monitoring,{'weight': 0.00853955709056422}
17,13,Leadership,{'weight': 1.2673826451474437}
17,13,Responding,{'weight': 0.466244019247226}
17,13,Seeking Help,{'weight': 0.1715215892501967}
17,13,Morale,{'weight': 0.06309926640220004}
17,13,Seeking Input,{'weight': 0.023212922862369312}
17,13,Monitoring,{'weight': 0.00853955709056422}
17,5,Leadership,{'weight': 7.436848567558167}
17,5,Responding,{'weight': 3.2837942230585626}
17,5,Seeking Help,{'weight': 1.0606791687022803}
17,5,Morale,{'weight': 0.39020205984438494}
17,5,Seeking Input,{'weight': 0.7729688597479376}
17,5,Monitoring,{'weight': 0.05550712108866745}
17,19,Leadership,{'weight': 0.7194521171988202}
17,19,Responding,{'weight': 0.264671642824713}
17,19,Seeking Help,{'weight': 0.097367256056283}
17,19,Morale,{'weight': 0.6652409557748219}
17,19,Seeking Input,{'weight': 0.2447284710547976}
17,19,Monitoring,{'weight': 0.00853955709056422}
17,85,Leadership,{'weight': 1.2673826451474437}
17,85,Responding,{'weight': 0.466244019247226}
17,85,Seeking Help,{'weight': 0.1715215892501967}
17,85,Morale,{'weight': 0.06309926640220004}
17,85,Seeking Input,{'weight': 0.023212922862369312}
17,85,Monitoring,{'weight': 0.00853955709056422}
17,16,Leadership,{'weight': 0.6336913225737218}
17,16,Responding,{'weight': 0.23312200962361304}
17,16,Seeking Help,{'weight': 0.08576079462509835}
17,16,Morale,{'weight': 0.03154963320110002}
17,16,Seeking Input,{'weight': 0.011606461431184656}
17,16,Monitoring,{'weight': 0.00426977854528211}
17,3,Leadership,{'weight': 6.570035235360832}
17,3,Seeking Help,{'weight': 1.5844493223992215}
17,3,Morale,{'weight': 0.3540341002103653}
17,3,Monitoring,{'weight': 0.3104363326181545}
17,3,Responding,{'weight': 2.048104127670286}
17,3,Seeking Input,{'weight': 0.1329408817411415}
17,8,Leadership,{'weight': 2.5347652902948874}
17,8,Seeking Help,{'weight': 0.4361932320749097}
17,8,Morale,{'weight': 0.16046652245848303}
17,8,Monitoring,{'weight': 0.27321119991527726}
17,8,Responding,{'weight': 0.5636112753035091}
17,8,Seeking Input,{'weight': 0.03175247995293353}
17,79,Leadership,{'weight': 2.5347652902948874}
17,79,Seeking Help,{'weight': 0.490404393498908}
17,79,Morale,{'weight': 0.1804096942283984}
17,79,Monitoring,{'weight': 0.04435896883694636}
17,79,Responding,{'weight': 0.7109724903020237}
17,79,Seeking Input,{'weight': 0.03908916283883608}
17,10,Leadership,{'weight': 3.168456612868609}
17,10,Responding,{'weight': 1.1656100481180651}
17,10,Seeking Help,{'weight': 0.42880397312549173}
17,10,Morale,{'weight': 0.1577481660055001}
17,10,Seeking Input,{'weight': 0.05803230715592328}
17,10,Monitoring,{'weight': 0.02134889272641055}
17,4,Leadership,{'weight': 1.2989322783485437}
17,4,Responding,{'weight': 0.4778504806784106}
17,4,Seeking Help,{'weight': 0.8052129118239185}
17,4,Morale,{'weight': 0.06736904494748215}
17,4,Seeking Input,{'weight': 0.2563349324859823}
17,4,Monitoring,{'weight': 0.09430035171566258}
17,77,Leadership,{'weight': 6.866256511386645}
17,77,Responding,{'weight': 3.148039469491233}
17,77,Seeking Help,{'weight': 2.3896622342231404}
17,77,Morale,{'weight': 1.0434880063003849}
17,77,Seeking Input,{'weight': 0.40394917999892893}
17,77,Monitoring,{'weight': 0.14860459859966832}
17,101,Leadership,{'weight': 1.2673826451474437}
17,101,Monitoring,{'weight': 0.2373917881688951}
17,101,Responding,{'weight': 0.31888280424871135}
17,101,Seeking Help,{'weight': 0.11731042782619837}
17,101,Morale,{'weight': 0.043156094632284675}
17,101,Seeking Input,{'weight': 0.015876239976466765}
17,102,Leadership,{'weight': 0.6336913225737218}
17,102,Responding,{'weight': 0.233122009623613}
17,102,Seeking Help,{'weight': 0.08576079462509835}
17,102,Morale,{'weight': 0.03154963320110002}
17,102,Seeking Input,{'weight': 0.011606461431184656}
17,102,Monitoring,{'weight': 0.00426977854528211}
17,64,Leadership,{'weight': 0.6336913225737218}
17,64,Responding,{'weight': 0.233122009623613}
17,64,Seeking Help,{'weight': 0.08576079462509835}
17,64,Morale,{'weight': 0.03154963320110002}
17,64,Seeking Input,{'weight': 0.011606461431184656}
17,64,Monitoring,{'weight': 0.00426977854528211}
46,32,Seeking Help,{'weight': 5.755923407092584}
46,32,Leadership,{'weight': 19.40825957865938}
46,32,Responding,{'weight': 10.04055782341702}
46,32,Morale,{'weight': 2.3042581163687155}
46,32,Seeking Input,{'weight': 0.5047962803524076}
46,32,Monitoring,{'weight': 0.986204794109892}
46,29,Seeking Help,{'weight': 3.3682128622941887}
46,29,Leadership,{'weight': 5.3998769297116045}
46,29,Responding,{'weight': 2.608588568439407}
46,29,Morale,{'weight': 0.43280675983719863}
46,29,Seeking Input,{'weight': 0.13927753717421587}
46,29,Monitoring,{'weight': 0.051237342543385335}
46,31,Seeking Help,{'weight': 5.8656366577108505}
46,31,Leadership,{'weight': 14.887418838916219}
46,31,Responding,{'weight': 10.006432750321004}
46,31,Morale,{'weight': 1.8409878763898209}
46,31,Seeking Input,{'weight': 4.068655269676475}
46,31,Monitoring,{'weight': 1.330868606985638}
46,30,Leadership,{'weight': 15.610185929140755}
46,30,Responding,{'weight': 9.64861105392177}
46,30,Seeking Help,{'weight': 6.3586617130379395}
46,30,Morale,{'weight': 1.6144556623910584}
46,30,Seeking Input,{'weight': 1.9776153869639788}
46,30,Monitoring,{'weight': 0.7904702545444982}
46,0,Leadership,{'weight': 84.92023229218967}
46,0,Responding,{'weight': 54.862889827909115}
46,0,Seeking Help,{'weight': 29.232631590108753}
46,0,Morale,{'weight': 12.21280348292555}
46,0,Seeking Input,{'weight': 15.549794605033714}
46,0,Monitoring,{'weight': 8.221648201833583}
46,16,Leadership,{'weight': 2.1382702632684794}
46,16,Responding,{'weight': 2.5388395762185882}
46,16,Seeking Help,{'weight': 0.5850532931022081}
46,16,Morale,{'weight': 0.16101791709795404}
46,16,Seeking Input,{'weight': 1.5469305004957952}
46,16,Monitoring,{'weight': 0.02988844981697477}
46,74,Leadership,{'weight': 17.307857619361236}
46,74,Responding,{'weight': 11.303140423591206}
46,74,Seeking Help,{'weight': 8.151669259928996}
46,74,Morale,{'weight': 1.4368504502222188}
46,74,Seeking Input,{'weight': 4.61095080751981}
46,74,Monitoring,{'weight': 1.1895314393765377}
46,69,Leadership,{'weight': 13.681636614142194}
46,69,Responding,{'weight': 9.339706722598638}
46,69,Seeking Help,{'weight': 6.960257074972398}
46,69,Morale,{'weight': 1.2889544768037704}
46,69,Seeking Input,{'weight': 2.932036513426012}
46,69,Monitoring,{'weight': 0.7974085980569858}
46,26,Leadership,{'weight': 7.300950897432772}
46,26,Responding,{'weight': 3.0864390491178164}
46,26,Seeking Help,{'weight': 2.3197776795745084}
46,26,Morale,{'weight': 0.7090848640930963}
46,26,Seeking Input,{'weight': 0.8629994329183179}
46,26,Monitoring,{'weight': 0.7207480768634892}
46,25,Leadership,{'weight': 10.589293378022493}
46,25,Responding,{'weight': 5.29886364558021}
46,25,Seeking Help,{'weight': 4.190605367501776}
46,25,Morale,{'weight': 0.7084167483083683}
46,25,Seeking Input,{'weight': 0.8627536468567942}
46,25,Monitoring,{'weight': 0.35006721373035504}
46,17,Leadership,{'weight': 18.392586185434748}
46,17,Responding,{'weight': 7.093616758740834}
46,17,Morale,{'weight': 2.271352553696897}
46,17,Monitoring,{'weight': 0.7116478034318875}
46,17,Seeking Help,{'weight': 5.1655237415789585}
46,17,Seeking Input,{'weight': 0.3652729571166681}
46,4,Responding,{'weight': 19.139733497675454}
46,4,Seeking Help,{'weight': 8.431017412073162}
46,4,Leadership,{'weight': 24.046113245027787}
46,4,Morale,{'weight': 3.9449236146215596}
46,4,Seeking Input,{'weight': 6.009334209696506}
46,4,Monitoring,{'weight': 1.428878020905545}
46,7,Seeking Help,{'weight': 0.6336913225737218}
46,7,Leadership,{'weight': 0.233122009623613}
46,7,Responding,{'weight': 0.08576079462509835}
46,7,Morale,{'weight': 0.03154963320110002}
46,7,Seeking Input,{'weight': 0.011606461431184656}
46,7,Monitoring,{'weight': 0.00426977854528211}
46,28,Leadership,{'weight': 2.4230279944211732}
46,28,Responding,{'weight': 1.4935238739030439}
46,28,Seeking Help,{'weight': 1.1715215892501967}
46,28,Morale,{'weight': 1.0162247878641042}
46,28,Seeking Input,{'weight': 1.003269751092454}
46,28,Monitoring,{'weight': 0.8924320034690274}
46,62,Leadership,{'weight': 0.6652409557748219}
46,62,Responding,{'weight': 0.24472847105479767}
46,62,Seeking Help,{'weight': 0.09003057317038046}
46,62,Morale,{'weight': 0.264671642824713}
46,62,Seeking Input,{'weight': 0.097367256056283}
46,62,Monitoring,{'weight': 0.637961101119004}
46,73,Morale,{'weight': 0.6336913225737218}
46,73,Seeking Input,{'weight': 0.233122009623613}
46,73,Leadership,{'weight': 0.08576079462509835}
46,73,Responding,{'weight': 0.03154963320110002}
46,73,Seeking Help,{'weight': 0.011606461431184656}
46,73,Monitoring,{'weight': 0.00426977854528211}
46,1,Morale,{'weight': 0.8588085335267043}
46,1,Seeking Input,{'weight': 0.9480585622156272}
46,1,Leadership,{'weight': 4.206791534316141}
46,1,Responding,{'weight': 1.4002309037704619}
46,1,Seeking Help,{'weight': 1.3188302281851962}
46,1,Monitoring,{'weight': 0.26728023798586986}
46,72,Seeking Input,{'weight': 0.9757870496848025}
46,72,Leadership,{'weight': 0.8166764566970374}
46,72,Responding,{'weight': 1.6720262440212532}
46,72,Seeking Help,{'weight': 0.7941578450322049}
46,72,Morale,{'weight': 0.09058196780985146}
46,72,Monitoring,{'weight': 0.6507704367548502}
46,37,Responding,{'weight': 0.6336913225737218}
46,37,Leadership,{'weight': 0.233122009623613}
46,37,Seeking Help,{'weight': 0.08576079462509835}
46,37,Morale,{'weight': 0.03154963320110002}
46,37,Seeking Input,{'weight': 0.011606461431184656}
46,37,Monitoring,{'weight': 0.00426977854528211}
46,59,Leadership,{'weight': 1.9010739677211657}
46,59,Responding,{'weight': 0.5520048138723244}
46,59,Seeking Help,{'weight': 0.4046435988738097}
46,59,Morale,{'weight': 0.09464889960330006}
46,59,Seeking Input,{'weight': 0.03481938429355397}
46,59,Monitoring,{'weight': 0.012809335635846332}
46,11,Leadership,{'weight': 4.670460113668449}
46,11,Seeking Help,{'weight': 1.1755958751738975}
46,11,Responding,{'weight': 2.6476703771479904}
46,11,Morale,{'weight': 0.7771220248253066}
46,11,Seeking Input,{'weight': 0.823910270079482}
46,11,Monitoring,{'weight': 0.9052413391048738}
46,70,Leadership,{'weight': 1.986834762346264}
46,70,Responding,{'weight': 0.7851268234959374}
46,70,Seeking Help,{'weight': 1.0383349214475315}
46,70,Morale,{'weight': 0.12619853280440008}
46,70,Seeking Input,{'weight': 0.046425845724738624}
46,70,Monitoring,{'weight': 0.01707911418112844}
46,34,Leadership,{'weight': 24.5040520017883}
46,34,Responding,{'weight': 12.923056974475921}
46,34,Seeking Help,{'weight': 7.855410038539619}
46,34,Morale,{'weight': 4.583901379412929}
46,34,Seeking Input,{'weight': 6.545598346020174}
46,34,Monitoring,{'weight': 1.5879812597630576}
46,5,Seeking Help,{'weight': 2.869328841898484}
46,5,Leadership,{'weight': 2.6677564654759713}
46,5,Responding,{'weight': 3.0366332286669135}
46,5,Morale,{'weight': 0.31514778412336275}
46,5,Seeking Input,{'weight': 0.8123038086482974}
46,5,Monitoring,{'weight': 0.29882987118696985}
46,6,Leadership,{'weight': 6.569756756374952}
46,6,Responding,{'weight': 4.366375607085757}
46,6,Seeking Help,{'weight': 2.461649605603542}
46,6,Morale,{'weight': 1.7067289071695504}
46,6,Seeking Input,{'weight': 2.0731040123011435}
46,6,Monitoring,{'weight': 0.8223851114650542}
46,33,Seeking Input,{'weight': 0.8668133321973348}
46,33,Leadership,{'weight': 0.31888280424871135}
46,33,Responding,{'weight': 0.7194521171988202}
46,33,Seeking Help,{'weight': 0.06309926640220004}
46,33,Morale,{'weight': 0.023212922862369312}
46,33,Monitoring,{'weight': 0.00853955709056422}
46,106,Seeking Help,{'weight': 1.0472230264257332}
46,106,Leadership,{'weight': 1.9051482536448663}
46,106,Responding,{'weight': 1.357217725696243}
46,106,Morale,{'weight': 0.7515531450393911}
46,106,Seeking Input,{'weight': 0.05496540281530285}
46,106,Monitoring,{'weight': 0.8838924463784633}
46,48,Leadership,{'weight': 0.7194521171988202}
46,48,Responding,{'weight': 0.466244019247226}
46,48,Seeking Help,{'weight': 0.7194521171988202}
46,48,Morale,{'weight': 0.06309926640220004}
46,48,Seeking Input,{'weight': 0.023212922862369312}
46,48,Monitoring,{'weight': 0.00853955709056422}
46,56,Leadership,{'weight': 0.6336913225737218}
46,56,Responding,{'weight': 0.233122009623613}
46,56,Seeking Help,{'weight': 0.08576079462509835}
46,56,Morale,{'weight': 0.03154963320110002}
46,56,Seeking Input,{'weight': 0.011606461431184656}
46,56,Monitoring,{'weight': 0.00426977854528211}
46,61,Morale,{'weight': 1.3420883729808284}
46,61,Leadership,{'weight': 1.966748674018283}
46,61,Responding,{'weight': 0.723526403122521}
46,61,Seeking Help,{'weight': 0.26617048885349676}
46,61,Seeking Input,{'weight': 0.6801171682984605}
46,61,Monitoring,{'weight': 0.02134889272641055}
46,20,Leadership,{'weight': 48.15913972899204}
46,20,Responding,{'weight': 25.42117634349156}
46,20,Seeking Help,{'weight': 17.44584290323715}
46,20,Morale,{'weight': 7.801678009308279}
46,20,Seeking Input,{'weight': 9.848187406604431}
46,20,Monitoring,{'weight': 1.3239756083666416}
46,19,Leadership,{'weight': 17.129420742769074}
46,19,Responding,{'weight': 8.442685912589678}
46,19,Seeking Help,{'weight': 5.335403568242306}
46,19,Morale,{'weight': 1.0670691749516534}
46,19,Seeking Input,{'weight': 1.8529682762518778}
46,19,Monitoring,{'weight': 0.17245232519540957}
46,47,Leadership,{'weight': 8.59676369537718}
46,47,Seeking Help,{'weight': 2.153686305718731}
46,47,Responding,{'weight': 5.8543263490363175}
46,47,Morale,{'weight': 1.5032427091253016}
46,47,Seeking Input,{'weight': 1.7177576708711104}
46,47,Monitoring,{'weight': 0.17422326987136091}
46,63,Morale,{'weight': 0.6768474172060066}
46,63,Leadership,{'weight': 1.0999353418209479}
46,63,Responding,{'weight': 0.40464359887380974}
46,63,Seeking Help,{'weight': 0.14886006102729837}
46,63,Seeking Input,{'weight': 0.02748270140765142}
46,63,Monitoring,{'weight': 0.642230879664286}
46,10,Seeking Help,{'weight': 1.0156733932246331}
46,10,Leadership,{'weight': 1.2714569310711445}
46,10,Responding,{'weight': 1.6720262440212532}
46,10,Monitoring,{'weight': 0.04862874738222847}
46,10,Morale,{'weight': 0.9415190600307197}
46,10,Seeking Input,{'weight': 0.05069562427002074}
46,77,Seeking Input,{'weight': 11.538068453136272}
46,77,Leadership,{'weight': 32.2259596984945}
46,77,Responding,{'weight': 26.590168206605696}
46,77,Seeking Help,{'weight': 12.203482308483292}
46,77,Morale,{'weight': 6.372813685900791}
46,77,Monitoring,{'weight': 5.069507647379481}
46,8,Leadership,{'weight': 9.221975391054105}
46,8,Responding,{'weight': 5.878343806729933}
46,8,Seeking Help,{'weight': 2.6616013476507034}
46,8,Morale,{'weight': 1.36247357237521}
46,8,Seeking Input,{'weight': 3.2777432930642765}
46,8,Monitoring,{'weight': 0.5978625891257732}
46,3,Leadership,{'weight': 38.6553590769095}
46,3,Responding,{'weight': 29.4393898319647}
46,3,Seeking Help,{'weight': 12.720018545425816}
46,3,Morale,{'weight': 5.967936752413804}
46,3,Seeking Input,{'weight': 7.708757670782847}
46,3,Monitoring,{'weight': 3.508538122503368}
46,79,Leadership,{'weight': 4.269755238290527}
46,79,Responding,{'weight': 4.624397524091853}
46,79,Seeking Help,{'weight': 3.1253917153495796}
46,79,Morale,{'weight': 1.5303934988648529}
46,79,Seeking Input,{'weight': 2.9124346430908266}
46,79,Monitoring,{'weight': 0.5376273803123601}
46,78,Responding,{'weight': 2.8577223804672993}
46,78,Leadership,{'weight': 3.5530141234144375}
46,78,Seeking Help,{'weight': 0.5550025059298919}
46,78,Morale,{'weight': 0.20417401173023872}
46,78,Seeking Input,{'weight': 1.5554700575863594}
46,78,Monitoring,{'weight': 0.2746169208717724}
46,12,Responding,{'weight': 0.8668133321973348}
46,12,Seeking Help,{'weight': 0.31888280424871135}
46,12,Leadership,{'weight': 0.7194521171988202}
46,12,Morale,{'weight': 0.06309926640220004}
46,12,Seeking Input,{'weight': 0.023212922862369312}
46,12,Monitoring,{'weight': 0.00853955709056422}
46,104,Leadership,{'weight': 1.9010739677211657}
46,104,Responding,{'weight': 0.699366028870839}
46,104,Seeking Help,{'weight': 0.25728238387529506}
46,104,Morale,{'weight': 0.09464889960330006}
46,104,Seeking Input,{'weight': 0.03481938429355397}
46,104,Monitoring,{'weight': 0.012809335635846332}
46,88,Leadership,{'weight': 0.6336913225737218}
46,88,Responding,{'weight': 0.233122009623613}
46,88,Seeking Help,{'weight': 0.08576079462509835}
46,88,Morale,{'weight': 0.03154963320110002}
46,88,Seeking Input,{'weight': 0.011606461431184656}
46,88,Monitoring,{'weight': 0.00426977854528211}
46,103,Leadership,{'weight': 1.2989322783485437}
46,103,Responding,{'weight': 0.5520048138723244}
46,103,Seeking Help,{'weight': 0.20307122245129672}
46,103,Morale,{'weight': 0.6768474172060066}
46,103,Seeking Input,{'weight': 0.2563349324859823}
46,103,Monitoring,{'weight': 0.012809335635846332}
46,105,Leadership,{'weight': 0.6336913225737218}
46,105,Responding,{'weight': 0.233122009623613}
46,105,Seeking Help,{'weight': 0.08576079462509835}
46,105,Morale,{'weight': 0.03154963320110002}
46,105,Seeking Input,{'weight': 0.011606461431184656}
46,105,Monitoring,{'weight': 0.00426977854528211}
46,81,Monitoring,{'weight': 0.6336913225737218}
46,81,Responding,{'weight': 0.233122009623613}
46,81,Leadership,{'weight': 0.08576079462509835}
46,81,Seeking Help,{'weight': 0.03154963320110002}
46,81,Morale,{'weight': 0.011606461431184656}
46,81,Seeking Input,{'weight': 0.00426977854528211}
61,32,Responding,{'weight': 0.7194521171988202}
61,32,Leadership,{'weight': 0.466244019247226}
61,32,Seeking Help,{'weight': 0.11731042782619837}
61,32,Morale,{'weight': 0.043156094632284675}
61,32,Seeking Input,{'weight': 0.6452977840049066}
61,32,Monitoring,{'weight': 0.00853955709056422}
61,31,Responding,{'weight': 0.7194521171988202}
61,31,Leadership,{'weight': 0.466244019247226}
61,31,Seeking Help,{'weight': 0.11731042782619837}
61,31,Morale,{'weight': 0.043156094632284675}
61,31,Seeking Input,{'weight': 0.6452977840049066}
61,31,Monitoring,{'weight': 0.00853955709056422}
61,0,Responding,{'weight': 4.509662536160571}
61,0,Leadership,{'weight': 6.153454120006443}
61,0,Seeking Help,{'weight': 3.023353556796862}
61,0,Morale,{'weight': 1.0753861873891224}
61,0,Seeking Input,{'weight': 0.17409692146776984}
61,0,Monitoring,{'weight': 0.06404667817923167}
61,11,Responding,{'weight': 0.6336913225737218}
61,11,Leadership,{'weight': 0.233122009623613}
61,11,Seeking Help,{'weight': 0.08576079462509835}
61,11,Morale,{'weight': 0.03154963320110002}
61,11,Seeking Input,{'weight': 0.011606461431184656}
61,11,Monitoring,{'weight': 0.00426977854528211}
61,52,Seeking Input,{'weight': 0.6336913225737218}
61,52,Leadership,{'weight': 0.233122009623613}
61,52,Responding,{'weight': 0.08576079462509835}
61,52,Seeking Help,{'weight': 0.03154963320110002}
61,52,Morale,{'weight': 0.011606461431184656}
61,52,Monitoring,{'weight': 0.00426977854528211}
61,20,Morale,{'weight': 0.6336913225737218}
61,20,Leadership,{'weight': 0.233122009623613}
61,20,Responding,{'weight': 0.08576079462509835}
61,20,Seeking Help,{'weight': 0.03154963320110002}
61,20,Seeking Input,{'weight': 0.011606461431184656}
61,20,Monitoring,{'weight': 0.00426977854528211}
61,48,Responding,{'weight': 0.8668133321973348}
61,48,Leadership,{'weight': 0.8668133321973348}
61,48,Seeking Help,{'weight': 0.1715215892501967}
61,48,Morale,{'weight': 0.06309926640220004}
61,48,Seeking Input,{'weight': 0.023212922862369312}
61,48,Monitoring,{'weight': 0.00853955709056422}
61,10,Responding,{'weight': 0.6336913225737218}
61,10,Leadership,{'weight': 0.233122009623613}
61,10,Seeking Help,{'weight': 0.08576079462509835}
61,10,Morale,{'weight': 0.03154963320110002}
61,10,Seeking Input,{'weight': 0.011606461431184656}
61,10,Monitoring,{'weight': 0.00426977854528211}
61,5,Responding,{'weight': 1.566179361068174}
61,5,Leadership,{'weight': 2.7678872999185002}
61,5,Seeking Help,{'weight': 0.42880397312549173}
61,5,Morale,{'weight': 0.1577481660055001}
61,5,Seeking Input,{'weight': 0.05803230715592328}
61,5,Monitoring,{'weight': 0.02134889272641055}
61,16,Responding,{'weight': 1.5005046547710568}
61,16,Leadership,{'weight': 0.9525741268224331}
61,16,Seeking Help,{'weight': 0.40464359887380974}
61,16,Morale,{'weight': 0.09464889960330006}
61,16,Seeking Input,{'weight': 0.03481938429355397}
61,16,Monitoring,{'weight': 0.012809335635846332}
61,46,Seeking Input,{'weight': 0.6685107068672758}
61,46,Responding,{'weight': 1.185696136446046}
