source,target,relation,weight
62,72,Responding,{'weight': 1.9051482536448667}
62,72,Leadership,{'weight': 2.052509468643381}
62,72,Seeking Help,{'weight': 0.5535036599011081}
62,72,Morale,{'weight': 0.1494114556667694}
62,72,Seeking Input,{'weight': 1.3138084908721823}
62,72,Monitoring,{'weight': 0.02561867127169266}
62,46,Leadership,{'weight': 0.6336913225737218}
62,46,Responding,{'weight': 0.233122009623613}
62,46,Seeking Help,{'weight': 0.08576079462509835}
62,46,Morale,{'weight': 0.03154963320110002}
62,46,Seeking Input,{'weight': 0.011606461431184656}
62,46,Monitoring,{'weight': 0.00426977854528211}
62,30,Leadership,{'weight': 1.2673826451474437}
62,30,Morale,{'weight': 0.264671642824713}
62,30,Responding,{'weight': 0.31888280424871135}
62,30,Seeking Help,{'weight': 0.11731042782619837}
62,30,Seeking Input,{'weight': 0.023212922862369312}
62,30,Monitoring,{'weight': 0.00853955709056422}
62,17,Leadership,{'weight': 1.9010739677211657}
62,17,Morale,{'weight': 0.29622127602581305}
62,17,Responding,{'weight': 0.5520048138723244}
62,17,Seeking Help,{'weight': 0.20307122245129672}
62,17,Seeking Input,{'weight': 0.03481938429355397}
62,17,Monitoring,{'weight': 0.012809335635846332}
62,69,Responding,{'weight': 1.0999353418209479}
62,69,Morale,{'weight': 0.29622127602581305}
62,69,Seeking Input,{'weight': 0.10897371748746766}
62,69,Leadership,{'weight': 1.2989322783485437}
62,69,Seeking Help,{'weight': 0.18312805068138135}
62,69,Monitoring,{'weight': 0.012809335635846332}
62,61,Responding,{'weight': 0.6336913225737218}
62,61,Morale,{'weight': 0.233122009623613}
62,61,Leadership,{'weight': 0.08576079462509835}
62,61,Seeking Help,{'weight': 0.03154963320110002}
62,61,Seeking Input,{'weight': 0.011606461431184656}
62,61,Monitoring,{'weight': 0.00426977854528211}
62,20,Leadership,{'weight': 2.1341959773447785}
62,20,Responding,{'weight': 0.7851268234959374}
62,20,Seeking Help,{'weight': 0.28883201707639505}
62,20,Morale,{'weight': 0.10625536103448471}
62,20,Seeking Input,{'weight': 0.6685107068672758}
62,20,Monitoring,{'weight': 0.01707911418112844}
62,33,Leadership,{'weight': 1.9010739677211657}
62,33,Responding,{'weight': 0.699366028870839}
62,33,Seeking Help,{'weight': 0.25728238387529506}
62,33,Morale,{'weight': 0.09464889960330006}
62,33,Seeking Input,{'weight': 0.03481938429355397}
62,33,Monitoring,{'weight': 0.012809335635846332}
31,0,Monitoring,{'weight': 10.570379080622514}
31,0,Morale,{'weight': 30.56739027396583}
31,0,Seeking Input,{'weight': 23.06259954060791}
31,0,Leadership,{'weight': 78.52752517502694}
31,0,Responding,{'weight': 72.2780727135984}
31,0,Seeking Help,{'weight': 49.994033216178714}
31,29,Monitoring,{'weight': 1.8589490882366346}
31,29,Morale,{'weight': 4.413560683842554}
31,29,Seeking Input,{'weight': 3.332011994381127}
31,29,Leadership,{'weight': 9.89056994090438}
31,29,Responding,{'weight': 8.417937624339828}
31,29,Seeking Help,{'weight': 8.086970668295473}
31,11,Leadership,{'weight': 16.77575075532556}
31,11,Responding,{'weight': 12.962665330855481}
31,11,Seeking Help,{'weight': 5.70090121332579}
31,11,Morale,{'weight': 3.5471820251394375}
31,11,Seeking Input,{'weight': 7.0473488143055825}
31,11,Monitoring,{'weight': 0.9661518610481505}
31,28,Leadership,{'weight': 2.5463717517260718}
31,28,Responding,{'weight': 1.566179361068174}
31,28,Seeking Help,{'weight': 0.3473129570456755}
31,28,Morale,{'weight': 0.35932054242801315}
31,28,Seeking Input,{'weight': 0.13218664034983696}
31,28,Monitoring,{'weight': 0.04862874738222847}
31,6,Responding,{'weight': 1.3930371374426251}
31,6,Seeking Help,{'weight': 2.1156087350455812}
31,6,Leadership,{'weight': 1.4003738203285276}
31,6,Morale,{'weight': 0.8489204010956743}
31,6,Seeking Input,{'weight': 1.5512002790410775}
31,6,Monitoring,{'weight': 0.6908596270465145}
31,30,Responding,{'weight': 10.469635204021714}
31,30,Seeking Help,{'weight': 5.032562086290861}
31,30,Leadership,{'weight': 10.256522716312771}
31,30,Morale,{'weight': 5.26891047116677}
31,30,Seeking Input,{'weight': 3.993035747674183}
31,30,Monitoring,{'weight': 0.9793337745337054}
31,72,Seeking Help,{'weight': 13.125406068945555}
31,72,Leadership,{'weight': 17.06321106333041}
31,72,Responding,{'weight': 16.990233803205168}
31,72,Morale,{'weight': 8.001902569319771}
31,72,Seeking Input,{'weight': 8.179602738979446}
31,72,Monitoring,{'weight': 3.63964375621967}
31,32,Seeking Help,{'weight': 16.30677249665255}
31,32,Morale,{'weight': 7.33138759265886}
31,32,Leadership,{'weight': 21.562991887010952}
31,32,Responding,{'weight': 20.274223518885318}
31,32,Seeking Input,{'weight': 10.177399837321966}
31,32,Monitoring,{'weight': 2.3472246674703876}
31,20,Seeking Input,{'weight': 1.1231482646833173}
31,20,Seeking Help,{'weight': 1.337327129989843}
31,20,Leadership,{'weight': 0.3203816502774951}
31,20,Responding,{'weight': 1.3962995344048268}
31,20,Morale,{'weight': 0.7200035118382913}
31,20,Monitoring,{'weight': 0.1028399088062268}
31,46,Leadership,{'weight': 7.568076191805833}
31,46,Responding,{'weight': 5.925912596465567}
31,46,Seeking Help,{'weight': 4.840082589557414}
31,46,Morale,{'weight': 3.097591728668412}
31,46,Seeking Input,{'weight': 2.425663256832514}
31,46,Monitoring,{'weight': 1.1426736366702608}
31,34,Responding,{'weight': 5.4309525913052425}
31,34,Seeking Help,{'weight': 2.747438708689106}
31,34,Leadership,{'weight': 9.569423910527593}
31,34,Morale,{'weight': 2.514841816426234}
31,34,Seeking Input,{'weight': 0.6963063709831265}
31,34,Monitoring,{'weight': 1.0410366020686956}
31,62,Morale,{'weight': 5.066637178357833}
31,62,Leadership,{'weight': 18.97573394522474}
31,62,Responding,{'weight': 15.058278318067636}
31,62,Seeking Help,{'weight': 5.668205773975504}
31,62,Seeking Input,{'weight': 8.269415757137482}
31,62,Monitoring,{'weight': 2.961729027236815}
31,35,Seeking Input,{'weight': 1.5005046547710568}
31,35,Responding,{'weight': 0.4778504806784107}
31,35,Seeking Help,{'weight': 0.1757913677954788}
31,35,Leadership,{'weight': 0.06736904494748215}
31,35,Morale,{'weight': 0.6768474172060065}
31,35,Monitoring,{'weight': 0.10163703460156512}
31,74,Seeking Help,{'weight': 1.8309939204509529}
31,74,Leadership,{'weight': 1.2757267096164266}
31,74,Responding,{'weight': 1.1556453492737302}
31,74,Morale,{'weight': 0.1620179445507822}
31,74,Seeking Input,{'weight': 1.3138084908721823}
31,74,Monitoring,{'weight': 0.26180758523592607}
31,69,Leadership,{'weight': 4.324101962142339}
31,69,Responding,{'weight': 2.701881538571988}
31,69,Seeking Help,{'weight': 1.3403248220474109}
31,69,Morale,{'weight': 1.090930515697489}
31,69,Seeking Input,{'weight': 1.4143025814628534}
31,69,Monitoring,{'weight': 0.12845858007791947}
31,1,Leadership,{'weight': 4.389776668439456}
31,1,Responding,{'weight': 3.821902968720917}
31,1,Seeking Help,{'weight': 1.8607800027186348}
31,1,Morale,{'weight': 1.5745422668197133}
31,1,Seeking Input,{'weight': 1.215999956132794}
31,1,Monitoring,{'weight': 0.13699813716848366}
31,73,Leadership,{'weight': 0.9525741268224333}
31,73,Responding,{'weight': 0.35043243744981134}
31,73,Seeking Help,{'weight': 0.7310585786300049}
31,73,Morale,{'weight': 0.06736904494748215}
31,73,Seeking Input,{'weight': 0.6569042454360912}
31,73,Monitoring,{'weight': 0.2416615667141772}
31,17,Seeking Input,{'weight': 1.450264909767301}
31,17,Leadership,{'weight': 5.158418209749261}
31,17,Responding,{'weight': 3.303880311386544}
31,17,Seeking Help,{'weight': 0.8392161965733672}
31,17,Morale,{'weight': 0.5402816312958825}
31,17,Monitoring,{'weight': 0.7079387412276429}
31,37,Responding,{'weight': 5.32885678518233}
31,37,Seeking Help,{'weight': 2.4451362000455683}
31,37,Morale,{'weight': 3.3495541207829973}
31,37,Seeking Input,{'weight': 2.45645864864231}
31,37,Monitoring,{'weight': 0.6821650867308608}
31,37,Leadership,{'weight': 5.7378291586159325}
31,61,Seeking Help,{'weight': 0.6768474172060066}
31,61,Responding,{'weight': 0.8983629653984349}
31,61,Leadership,{'weight': 0.25728238387529506}
31,61,Morale,{'weight': 0.6768474172060065}
31,61,Seeking Input,{'weight': 0.4778504806784107}
31,61,Monitoring,{'weight': 0.012809335635846332}
31,16,Leadership,{'weight': 0.6336913225737218}
31,16,Responding,{'weight': 0.233122009623613}
31,16,Seeking Help,{'weight': 0.08576079462509835}
31,16,Morale,{'weight': 0.03154963320110002}
31,16,Seeking Input,{'weight': 0.011606461431184656}
31,16,Monitoring,{'weight': 0.00426977854528211}
31,25,Morale,{'weight': 0.6967905889759219}
31,25,Seeking Input,{'weight': 0.2563349324859823}
31,25,Monitoring,{'weight': 0.09430035171566258}
31,25,Leadership,{'weight': 0.20307122245129672}
31,25,Responding,{'weight': 1.2789891065786283}
31,25,Seeking Help,{'weight': 0.4705137977925081}
31,4,Morale,{'weight': 8.222528206015737}
31,4,Seeking Input,{'weight': 9.858035707335532}
31,4,Monitoring,{'weight': 1.7727085960634825}
31,4,Leadership,{'weight': 20.50448789087114}
31,4,Responding,{'weight': 24.215130397464087}
31,4,Seeking Help,{'weight': 15.427109202250039}
31,52,Seeking Input,{'weight': 0.6336913225737218}
31,52,Monitoring,{'weight': 0.23312200962361296}
31,52,Leadership,{'weight': 0.08576079462509835}
31,52,Responding,{'weight': 0.03154963320110002}
31,52,Seeking Help,{'weight': 0.011606461431184656}
31,52,Morale,{'weight': 0.00426977854528211}
31,110,Leadership,{'weight': 0.6336913225737218}
31,110,Responding,{'weight': 0.233122009623613}
31,110,Seeking Help,{'weight': 0.08576079462509835}
31,110,Morale,{'weight': 0.03154963320110002}
31,110,Seeking Input,{'weight': 0.011606461431184656}
31,110,Monitoring,{'weight': 0.00426977854528211}
31,13,Responding,{'weight': 1.3531434397725421}
31,13,Leadership,{'weight': 0.4778504806784107}
31,13,Seeking Help,{'weight': 0.7237218957441023}
31,13,Morale,{'weight': 0.29622127602581305}
31,13,Seeking Input,{'weight': 0.10897371748746766}
31,13,Monitoring,{'weight': 0.04008919029166424}
31,3,Leadership,{'weight': 17.629728833578234}
31,3,Responding,{'weight': 18.0410387944902}
31,3,Seeking Help,{'weight': 12.614636173953523}
31,3,Morale,{'weight': 7.162097110303922}
31,3,Seeking Input,{'weight': 6.6101637655268055}
31,3,Monitoring,{'weight': 0.9423353221473351}
31,10,Seeking Help,{'weight': 1.3846930729736422}
31,10,Seeking Input,{'weight': 0.3347590442251781}
31,10,Leadership,{'weight': 0.9568439053677154}
31,10,Responding,{'weight': 1.185696136446046}
31,10,Morale,{'weight': 0.08631218926456935}
31,10,Monitoring,{'weight': 0.0516956517228489}
31,77,Seeking Help,{'weight': 4.470251020846907}
31,77,Leadership,{'weight': 6.082001507045974}
31,77,Responding,{'weight': 5.432185875810689}
31,77,Morale,{'weight': 2.2271840878407745}
31,77,Seeking Input,{'weight': 1.552257846386756}
31,77,Monitoring,{'weight': 0.23611966206889928}
31,79,Seeking Help,{'weight': 1.4819174124718595}
31,79,Responding,{'weight': 3.634700632115835}
31,79,Morale,{'weight': 0.26944023994595073}
31,79,Leadership,{'weight': 0.985622606052317}
31,79,Seeking Input,{'weight': 0.598430659597063}
31,79,Monitoring,{'weight': 0.02988844981697477}
31,8,Leadership,{'weight': 3.001009309542113}
31,8,Responding,{'weight': 1.6519401556932725}
31,8,Seeking Help,{'weight': 1.0624952956992135}
31,8,Morale,{'weight': 0.18929779920660011}
31,8,Seeking Input,{'weight': 0.06963876858710794}
31,8,Monitoring,{'weight': 0.02561867127169266}
31,78,Seeking Help,{'weight': 0.6336913225737218}
31,78,Responding,{'weight': 0.233122009623613}
31,78,Leadership,{'weight': 0.08576079462509835}
31,78,Monitoring,{'weight': 0.03154963320110002}
31,78,Morale,{'weight': 0.011606461431184656}
31,78,Seeking Input,{'weight': 0.00426977854528211}
6,62,Responding,{'weight': 4.50151396431317}
6,62,Leadership,{'weight': 2.4029419060931922}
6,62,Seeking Help,{'weight': 1.0665695816229146}
6,62,Morale,{'weight': 0.2640035270399848}
6,62,Seeking Input,{'weight': 0.726543014023199}
6,62,Monitoring,{'weight': 0.038428006907538996}
6,0,Responding,{'weight': 6.30653138351551}
6,0,Leadership,{'weight': 5.362353897225573}
6,0,Seeking Help,{'weight': 2.2984720808223287}
6,0,Morale,{'weight': 2.5934854111368}
6,0,Seeking Input,{'weight': 3.0287450434641974}
6,0,Monitoring,{'weight': 0.4104121838355943}
6,31,Leadership,{'weight': 2.068385708619848}
6,31,Responding,{'weight': 3.8678226417394477}
6,31,Seeking Help,{'weight': 0.7519565559194852}
6,31,Morale,{'weight': 0.4539694420313132}
6,31,Seeking Input,{'weight': 0.7890908857859282}
6,31,Monitoring,{'weight': 0.06877476590397734}
6,30,Leadership,{'weight': 0.6652409557748219}
6,30,Responding,{'weight': 0.8668133321973348}
6,30,Seeking Help,{'weight': 0.31888280424871135}
6,30,Morale,{'weight': 0.11731042782619837}
6,30,Seeking Input,{'weight': 0.023212922862369312}
6,30,Monitoring,{'weight': 0.00853955709056422}
6,72,Seeking Input,{'weight': 0.6452977840049066}
6,72,Responding,{'weight': 0.8668133321973348}
6,72,Seeking Help,{'weight': 0.3188828042487113}
6,72,Leadership,{'weight': 0.11731042782619837}
6,72,Morale,{'weight': 0.043156094632284675}
6,72,Monitoring,{'weight': 0.00853955709056422}
6,32,Seeking Input,{'weight': 0.6452977840049066}
6,32,Responding,{'weight': 0.466244019247226}
6,32,Seeking Help,{'weight': 0.1715215892501967}
6,32,Leadership,{'weight': 0.6652409557748219}
6,32,Morale,{'weight': 0.043156094632284675}
6,32,Monitoring,{'weight': 0.00853955709056422}
6,29,Seeking Input,{'weight': 0.691723629729645}
6,29,Responding,{'weight': 2.052509468643381}
6,29,Seeking Help,{'weight': 0.6077148213251065}
6,29,Leadership,{'weight': 1.7967259307968697}
6,29,Morale,{'weight': 0.8257074782333049}
6,29,Monitoring,{'weight': 0.02561867127169266}
6,11,Responding,{'weight': 1.1856961364460463}
6,11,Seeking Help,{'weight': 0.4361932320749097}
6,11,Morale,{'weight': 0.7825513836010203}
6,11,Leadership,{'weight': 0.902632743943717}
6,11,Seeking Input,{'weight': 0.6685107068672758}
6,11,Monitoring,{'weight': 0.024415797067030984}
6,28,Responding,{'weight': 0.6336913225737218}
6,28,Seeking Help,{'weight': 0.233122009623613}
6,28,Morale,{'weight': 0.08576079462509835}
6,28,Leadership,{'weight': 0.03154963320110002}
6,28,Seeking Input,{'weight': 0.011606461431184656}
6,28,Monitoring,{'weight': 0.00426977854528211}
6,13,Morale,{'weight': 0.6967905889759219}
6,13,Leadership,{'weight': 1.5005046547710568}
6,13,Responding,{'weight': 0.5520048138723244}
6,13,Seeking Help,{'weight': 0.20307122245129672}
6,13,Seeking Input,{'weight': 0.03481938429355397}
6,13,Monitoring,{'weight': 0.012809335635846332}
6,46,Seeking Help,{'weight': 1.3207827742286482}
6,46,Monitoring,{'weight': 0.5077389304953853}
6,46,Leadership,{'weight': 1.4314319890839244}
6,46,Responding,{'weight': 2.447188368672856}
6,46,Morale,{'weight': 2.2979322508957156}
6,46,Seeking Input,{'weight': 1.9949256866234708}
6,34,Seeking Help,{'weight': 1.2803450360493465}
6,34,Monitoring,{'weight': 0.26607736378120816}
6,34,Leadership,{'weight': 1.108279406289931}
6,34,Responding,{'weight': 2.189905984797561}
6,34,Morale,{'weight': 1.4394556290371114}
6,34,Seeking Input,{'weight': 0.7159365800448425}
6,20,Responding,{'weight': 3.817828682797216}
6,20,Leadership,{'weight': 2.3530005232144764}
6,20,Seeking Help,{'weight': 0.9082058758962016}
6,20,Morale,{'weight': 1.7356769050629248}
6,20,Seeking Input,{'weight': 1.0537625286106411}
6,20,Monitoring,{'weight': 0.13152548441853987}
6,10,Leadership,{'weight': 0.7194521171988202}
6,10,Responding,{'weight': 0.264671642824713}
6,10,Seeking Help,{'weight': 0.097367256056283}
6,10,Morale,{'weight': 0.03581941174638213}
6,10,Seeking Input,{'weight': 0.6452977840049066}
6,10,Monitoring,{'weight': 0.2373917881688951}
6,19,Morale,{'weight': 1.2673826451474437}
6,19,Monitoring,{'weight': 0.2373917881688951}
6,19,Responding,{'weight': 0.1715215892501967}
6,19,Seeking Help,{'weight': 0.06309926640220004}
6,19,Seeking Input,{'weight': 0.023212922862369312}
6,19,Leadership,{'weight': 0.2373917881688951}
6,77,Seeking Input,{'weight': 0.6336913225737218}
6,77,Monitoring,{'weight': 0.233122009623613}
6,77,Leadership,{'weight': 0.08576079462509835}
6,77,Responding,{'weight': 0.03154963320110002}
6,77,Seeking Help,{'weight': 0.011606461431184656}
6,77,Morale,{'weight': 0.00426977854528211}
6,4,Seeking Help,{'weight': 0.7194521171988202}
6,4,Morale,{'weight': 0.264671642824713}
6,4,Seeking Input,{'weight': 0.097367256056283}
6,4,Monitoring,{'weight': 0.03581941174638213}
6,4,Leadership,{'weight': 0.6452977840049066}
6,4,Responding,{'weight': 0.23739178816889506}
32,34,Leadership,{'weight': 0.9525741268224333}
32,34,Responding,{'weight': 0.9525741268224331}
32,34,Seeking Help,{'weight': 0.14886006102729837}
32,34,Morale,{'weight': 0.8983629653984349}
32,34,Seeking Input,{'weight': 0.03481938429355397}
32,34,Monitoring,{'weight': 0.012809335635846332}
32,73,Leadership,{'weight': 0.8668133321973348}
32,73,Responding,{'weight': 0.31888280424871135}
32,73,Seeking Help,{'weight': 0.11731042782619837}
32,73,Morale,{'weight': 0.6652409557748219}
32,73,Seeking Input,{'weight': 0.023212922862369312}
32,73,Monitoring,{'weight': 0.00853955709056422}
32,31,Leadership,{'weight': 36.37946639456447}
32,31,Responding,{'weight': 21.198108793692104}
32,31,Seeking Help,{'weight': 19.154675304201966}
32,31,Morale,{'weight': 10.40702235068725}
32,31,Seeking Input,{'weight': 6.420574742970722}
32,31,Monitoring,{'weight': 2.440152413883514}
32,0,Leadership,{'weight': 19.907078105529035}
32,0,Responding,{'weight': 12.89565954205614}
32,0,Seeking Help,{'weight': 11.24494980873002}
32,0,Morale,{'weight': 4.452519273894335}
32,0,Seeking Input,{'weight': 3.8474001081287303}
32,0,Monitoring,{'weight': 1.6523931616617453}
32,72,Leadership,{'weight': 6.085203973814409}
32,72,Responding,{'weight': 3.6843635360086715}
32,72,Seeking Help,{'weight': 1.1538292222767967}
32,72,Morale,{'weight': 1.248127287063518}
32,72,Seeking Input,{'weight': 0.7729688597479374}
32,72,Monitoring,{'weight': 0.05550712108866745}
32,20,Leadership,{'weight': 3.3198921137908246}
32,20,Responding,{'weight': 1.2213200555708472}
32,20,Seeking Help,{'weight': 2.2756667794226595}
32,20,Morale,{'weight': 1.056111131403935}
32,20,Seeking Input,{'weight': 0.09285169144947725}
32,20,Monitoring,{'weight': 0.03415822836225688}
32,62,Leadership,{'weight': 6.816119635886348}
32,62,Responding,{'weight': 4.901752222213883}
32,62,Seeking Help,{'weight': 2.0564619662205144}
32,62,Morale,{'weight': 0.9338701633779789}
32,62,Seeking Input,{'weight': 1.5897882330030406}
32,62,Monitoring,{'weight': 0.7020077792982357}
32,61,Seeking Help,{'weight': 1.4389042343976406}
32,61,Leadership,{'weight': 1.586265449396155}
32,61,Responding,{'weight': 0.5835544470734244}
32,61,Morale,{'weight': 0.10625536103448471}
32,61,Seeking Input,{'weight': 0.03908916283883608}
32,61,Monitoring,{'weight': 0.24593134525945934}
32,30,Seeking Input,{'weight': 2.1690153616383325}
32,30,Leadership,{'weight': 2.084059101844481}
32,30,Responding,{'weight': 0.7666824977548059}
32,30,Seeking Help,{'weight': 1.5062732793451228}
32,30,Morale,{'weight': 0.362590293520467}
32,30,Monitoring,{'weight': 0.11137946589679101}
32,22,Seeking Help,{'weight': 2.7994369331196003}
32,22,Leadership,{'weight': 1.197159681319165}
32,22,Responding,{'weight': 1.0624952956992135}
32,22,Morale,{'weight': 0.7714963168093066}
32,22,Seeking Input,{'weight': 0.06230208570120539}
32,22,Monitoring,{'weight': 0.10710968735150891}
32,17,Leadership,{'weight': 1.3846930729736422}
32,17,Responding,{'weight': 0.730915662071939}
32,17,Seeking Help,{'weight': 0.8909737064490169}
32,17,Morale,{'weight': 0.08631218926456935}
32,17,Seeking Input,{'weight': 0.6611740239813733}
32,17,Monitoring,{'weight': 0.2459313452594593}
32,16,Seeking Help,{'weight': 0.6336913225737218}
32,16,Seeking Input,{'weight': 0.233122009623613}
32,16,Leadership,{'weight': 0.08576079462509835}
32,16,Responding,{'weight': 0.03154963320110002}
32,16,Morale,{'weight': 0.011606461431184656}
32,16,Monitoring,{'weight': 0.00426977854528211}
32,29,Leadership,{'weight': 3.584706673173603}
32,29,Responding,{'weight': 3.0709537943845127}
32,29,Seeking Help,{'weight': 1.6145001095715381}
32,29,Morale,{'weight': 0.48551907523241333}
32,29,Seeking Input,{'weight': 0.17861248607457558}
32,29,Monitoring,{'weight': 0.06570786156335691}
32,25,Responding,{'weight': 0.7194521171988202}
32,25,Leadership,{'weight': 0.466244019247226}
32,25,Seeking Help,{'weight': 0.11731042782619837}
32,25,Morale,{'weight': 0.6652409557748219}
32,25,Seeking Input,{'weight': 0.023212922862369312}
32,25,Monitoring,{'weight': 0.00853955709056422}
32,46,Morale,{'weight': 0.8772002832043204}
32,46,Leadership,{'weight': 3.032558942743213}
32,46,Responding,{'weight': 1.737700950318371}
32,46,Seeking Help,{'weight': 1.2414061438988282}
32,46,Seeking Input,{'weight': 0.08124523001829259}
32,46,Monitoring,{'weight': 0.02988844981697477}
32,35,Morale,{'weight': 0.9299125985995349}
32,35,Leadership,{'weight': 1.5862654493961552}
32,35,Responding,{'weight': 0.5835544470734244}
32,35,Seeking Help,{'weight': 0.8367625450250186}
32,35,Seeking Input,{'weight': 0.046425845724738624}
32,35,Monitoring,{'weight': 0.01707911418112844}
32,74,Morale,{'weight': 0.6336913225737218}
32,74,Leadership,{'weight': 0.233122009623613}
32,74,Responding,{'weight': 0.08576079462509835}
32,74,Seeking Help,{'weight': 0.03154963320110002}
32,74,Seeking Input,{'weight': 0.011606461431184656}
32,74,Monitoring,{'weight': 0.00426977854528211}
32,11,Leadership,{'weight': 3.604649844943519}
32,11,Responding,{'weight': 2.6976643360902215}
32,11,Seeking Help,{'weight': 1.3929845613791099}
32,11,Morale,{'weight': 0.5397302366564116}
32,11,Seeking Input,{'weight': 0.7265430140231988}
32,11,Monitoring,{'weight': 0.038428006907538996}
32,6,Leadership,{'weight': 0.6652409557748219}
32,6,Responding,{'weight': 0.466244019247226}
32,6,Seeking Help,{'weight': 0.097367256056283}
32,6,Morale,{'weight': 0.11731042782619837}
32,6,Seeking Input,{'weight': 0.6452977840049066}
32,6,Monitoring,{'weight': 0.00853955709056422}
32,28,Seeking Help,{'weight': 0.9841237600235333}
32,28,Leadership,{'weight': 1.1856961364460463}
32,28,Responding,{'weight': 1.0383349214475315}
32,28,Morale,{'weight': 0.10625536103448471}
32,28,Seeking Input,{'weight': 0.6685107068672758}
32,28,Monitoring,{'weight': 0.01707911418112844}
32,37,Seeking Help,{'weight': 1.5246650290227386}
32,37,Leadership,{'weight': 2.2199567719698767}
32,37,Responding,{'weight': 1.0182488331195505}
32,37,Morale,{'weight': 0.1577481660055001}
32,37,Seeking Input,{'weight': 0.05803230715592328}
32,37,Monitoring,{'weight': 0.02134889272641055}
32,1,Seeking Help,{'weight': 0.7194521171988202}
32,1,Leadership,{'weight': 0.8668133321973348}
32,1,Responding,{'weight': 0.31888280424871135}
32,1,Morale,{'weight': 0.06309926640220004}
32,1,Seeking Input,{'weight': 0.023212922862369312}
32,1,Monitoring,{'weight': 0.00853955709056422}
32,36,Responding,{'weight': 0.6336913225737218}
32,36,Seeking Help,{'weight': 0.233122009623613}
32,36,Leadership,{'weight': 0.08576079462509835}
32,36,Morale,{'weight': 0.03154963320110002}
32,36,Seeking Input,{'weight': 0.011606461431184656}
32,36,Monitoring,{'weight': 0.00426977854528211}
32,69,Leadership,{'weight': 0.6336913225737218}
32,69,Responding,{'weight': 0.233122009623613}
32,69,Seeking Help,{'weight': 0.08576079462509835}
32,69,Morale,{'weight': 0.03154963320110002}
32,69,Seeking Input,{'weight': 0.011606461431184656}
32,69,Monitoring,{'weight': 0.00426977854528211}
17,0,Leadership,{'weight': 32.20707105819996}
17,0,Responding,{'weight': 20.121287823490018}
17,0,Seeking Help,{'weight': 13.021776260313407}
17,0,Morale,{'weight': 6.762864726115499}
17,0,Seeking Input,{'weight': 2.5452149618944664}
17,0,Monitoring,{'weight': 1.3417851699866827}
17,32,Leadership,{'weight': 4.902083277263279}
17,32,Responding,{'weight': 2.3513061845641112}
17,32,Seeking Help,{'weight': 0.7176359902018867}
17,32,Morale,{'weight': 0.2367236723841669}
17,32,Seeking Input,{'weight': 0.7464861857931142}
17,32,Monitoring,{'weight': 0.045764689793441546}
17,31,Leadership,{'weight': 3.299806025462843}
17,31,Responding,{'weight': 1.7618613245700527}
17,31,Seeking Help,{'weight': 1.1029330338785153}
17,31,Morale,{'weight': 1.4483437340153134}
17,31,Seeking Input,{'weight': 0.7192063311372963}
17,31,Monitoring,{'weight': 0.6678495509359786}
17,72,Leadership,{'weight': 2.3673179869683914}
17,72,Responding,{'weight': 0.8708876181210357}
17,72,Seeking Help,{'weight': 0.32038165027749504}
17,72,Seeking Input,{'weight': 0.0706387960399361}
17,72,Monitoring,{'weight': 0.6581071196407529}
17,72,Morale,{'weight': 0.7126668289523888}
17,29,Leadership,{'weight': 3.4672533287893392}
17,29,Responding,{'weight': 1.676100529944954}
17,29,Seeking Help,{'weight': 1.0713834006774154}
17,29,Seeking Input,{'weight': 0.10545818033349007}
17,29,Monitoring,{'weight': 0.6709164552765992}
17,29,Morale,{'weight': 1.0088881049782017}
17,37,Monitoring,{'weight': 0.637961101119004}
17,37,Leadership,{'weight': 0.466244019247226}
17,37,Responding,{'weight': 0.1715215892501967}
17,37,Seeking Help,{'weight': 0.06309926640220004}
17,37,Morale,{'weight': 0.6452977840049066}
17,37,Seeking Input,{'weight': 0.015876239976466765}
17,61,Seeking Input,{'weight': 0.6569042454360912}
17,61,Leadership,{'weight': 1.5005046547710568}
17,61,Responding,{'weight': 0.5520048138723244}
17,61,Seeking Help,{'weight': 0.20307122245129672}
17,61,Morale,{'weight': 0.0747057278333847}
17,61,Monitoring,{'weight': 0.012809335635846332}
17,30,Morale,{'weight': 2.1972952437469786}
17,30,Leadership,{'weight': 2.1998706836418958}
17,30,Responding,{'weight': 1.2098565106977284}
17,30,Seeking Help,{'weight': 0.29772012205459675}
17,30,Seeking Input,{'weight': 0.06963876858710794}
17,30,Monitoring,{'weight': 0.02561867127169266}
17,12,Leadership,{'weight': 0.6336913225737218}
17,12,Responding,{'weight': 0.233122009623613}
17,12,Seeking Help,{'weight': 0.08576079462509835}
17,12,Morale,{'weight': 0.03154963320110002}
17,12,Seeking Input,{'weight': 0.011606461431184656}
17,12,Monitoring,{'weight': 0.00426977854528211}
17,69,Leadership,{'weight': 4.268391954689557}
17,69,Responding,{'weight': 1.9166117985179856}
17,69,Seeking Help,{'weight': 1.381378099947925}
17,69,Morale,{'weight': 0.30660822703279855}
17,69,Seeking Input,{'weight': 0.09285169144947725}
17,69,Monitoring,{'weight': 0.03415822836225688}
17,63,Leadership,{'weight': 3.032558942743213}
17,63,Responding,{'weight': 1.737700950318371}
17,63,Seeking Help,{'weight': 1.2414061438988284}
17,63,Morale,{'weight': 0.8499204285485025}
17,63,Seeking Input,{'weight': 0.10118840178820795}
17,63,Monitoring,{'weight': 0.03722513270287732}
17,46,Leadership,{'weight': 17.502371791883718}
17,46,Responding,{'weight': 9.59425697593971}
