source,target,relation,weight
17,10,Android development,{'weight': 1.284473524073701}
17,10,Avatar development,{'weight': 0.554371858941742}
17,10,Chatbot development,{'weight': 0.7341934219511391}
17,10,Components Integration,{'weight': 0.3519351224851296}
17,10,Tools Usage,{'weight': 0.07502607254828814}
17,4,Avatar development,{'weight': 0.6480648775148704}
17,4,Components Integration,{'weight': 0.32025020168900536}
17,4,Chatbot development,{'weight': 0.32025020168900536}
17,4,Android development,{'weight': 0.06336984159224854}
17,4,Tools Usage,{'weight': 0.6480648775148704}
17,77,Avatar development,{'weight': 1.991627541115955}
17,77,Components Integration,{'weight': 1.6293979314900302}
17,77,Chatbot development,{'weight': 2.765324583679204}
17,77,Android development,{'weight': 2.454000599942303}
17,77,Tools Usage,{'weight': 2.1596493437725073}
17,101,Avatar development,{'weight': 1.2728172931176616}
17,101,Components Integration,{'weight': 0.24577788820877625}
17,101,Chatbot development,{'weight': 0.32025020168900536}
17,101,Tools Usage,{'weight': 0.06336984159224854}
17,101,Android development,{'weight': 0.09778477539230832}
46,32,GHOST,{'weight': 0.6652409557748218}
46,32,Model Extraction,{'weight': 0.24472847105479764}
46,32,Atomspace Visualizer,{'weight': 0.09003057317038046}
46,29,GHOST,{'weight': 0.6652409557748218}
46,29,Model Extraction,{'weight': 0.24472847105479764}
46,29,Atomspace Visualizer,{'weight': 0.09003057317038046}
46,31,GHOST,{'weight': 0.6652409557748218}
46,31,Model Extraction,{'weight': 0.24472847105479764}
46,31,Atomspace Visualizer,{'weight': 0.09003057317038046}
46,31,Components Integration,{'weight': 1.668093567354955}
46,31,Avatar development,{'weight': 1.816086680171423}
46,31,Tools Usage,{'weight': 0.6019482969098907}
46,31,Chatbot development,{'weight': 1.8905589936516523}
46,31,Android development,{'weight': 1.0233124619120793}
46,0,Topic Analysis,{'weight': 46.928697721887474}
46,0,Text Preprocessing,{'weight': 25.177492538633686}
46,0,Prediction Experiments,{'weight': 19.893809739478783}
46,0,Android development,{'weight': 11.934460429845323}
46,0,Avatar development,{'weight': 11.835672307225767}
46,0,Tools Usage,{'weight': 7.194709624815102}
46,0,Chatbot development,{'weight': 13.423840060466068}
46,0,Components Integration,{'weight': 8.611317577647732}
46,17,Topic Analysis,{'weight': 0.9099694268296195}
46,17,Prediction Experiments,{'weight': 0.9099694268296195}
46,17,Text Preprocessing,{'weight': 0.18006114634076092}
46,17,Chatbot development,{'weight': 0.8705303038115675}
46,17,Avatar development,{'weight': 0.26580657804886093}
46,17,Tools Usage,{'weight': 0.1722570888725374}
46,17,Components Integration,{'weight': 0.6680935673549551}
46,17,Android development,{'weight': 0.02331246191207921}
46,4,Android development,{'weight': 4.768165184826385}
46,4,Avatar development,{'weight': 7.558906786685734}
46,4,Tools Usage,{'weight': 4.454254717482353}
46,4,Chatbot development,{'weight': 8.12826406450439}
46,4,Components Integration,{'weight': 7.090409246501133}
46,1,Android development,{'weight': 1.2728172931176616}
46,1,Components Integration,{'weight': 0.32025020168900536}
46,1,Tools Usage,{'weight': 0.09778477539230832}
46,1,Chatbot development,{'weight': 0.06336984159224854}
46,1,Avatar development,{'weight': 0.24577788820877625}
46,34,Topic Analysis,{'weight': 29.906502176331955}
46,34,Text Preprocessing,{'weight': 12.824515533931626}
46,34,Prediction Experiments,{'weight': 13.268982289736394}
46,5,Prediction Experiments,{'weight': 0.7552715289452022}
46,5,Topic Analysis,{'weight': 0.4894569421095953}
46,5,Text Preprocessing,{'weight': 0.7552715289452022}
46,5,Tools Usage,{'weight': 0.6364086465588308}
46,5,Android development,{'weight': 0.23412165725273665}
46,5,Avatar development,{'weight': 0.0861285444362687}
46,5,Chatbot development,{'weight': 0.03168492079612427}
46,5,Components Integration,{'weight': 0.011656230956039605}
46,6,Topic Analysis,{'weight': 7.5455700014725595}
46,6,Text Preprocessing,{'weight': 4.403703501614748}
46,6,Prediction Experiments,{'weight': 4.050726496912687}
46,106,Avatar development,{'weight': 0.6364086465588308}
46,106,Android development,{'weight': 0.23412165725273665}
46,106,Chatbot development,{'weight': 0.0861285444362687}
46,106,Components Integration,{'weight': 0.03168492079612427}
46,106,Tools Usage,{'weight': 0.011656230956039605}
46,20,Topic Analysis,{'weight': 58.39249186794384}
46,20,Text Preprocessing,{'weight': 26.906291389347807}
46,20,Prediction Experiments,{'weight': 23.70121674270829}
46,19,Topic Analysis,{'weight': 20.095117588023797}
46,19,Text Preprocessing,{'weight': 9.296863945339092}
46,19,Prediction Experiments,{'weight': 4.608018466637107}
46,47,Topic Analysis,{'weight': 9.786021339851823}
46,47,Prediction Experiments,{'weight': 4.145034202758603}
46,47,Text Preprocessing,{'weight': 6.068944457389569}
46,63,Topic Analysis,{'weight': 0.6652409557748218}
46,63,Prediction Experiments,{'weight': 0.24472847105479764}
46,63,Text Preprocessing,{'weight': 0.09003057317038046}
46,63,Tools Usage,{'weight': 1.2728172931176616}
46,63,Avatar development,{'weight': 0.4682433145054733}
46,63,Components Integration,{'weight': 0.11781346523239297}
46,63,Android development,{'weight': 0.043341151752163874}
46,63,Chatbot development,{'weight': 0.09778477539230832}
46,10,Topic Analysis,{'weight': 1.3304819115496436}
46,10,Text Preprocessing,{'weight': 0.3347590442251781}
46,10,Prediction Experiments,{'weight': 0.3347590442251781}
46,10,Components Integration,{'weight': 0.7542221117912238}
46,10,Avatar development,{'weight': 0.4999282353015976}
46,10,Android development,{'weight': 0.7341934219511391}
46,10,Tools Usage,{'weight': 0.9022152246076918}
46,10,Chatbot development,{'weight': 0.10944100634834791}
46,77,Android development,{'weight': 11.893608296490015}
46,77,Avatar development,{'weight': 19.585248903129735}
46,77,Tools Usage,{'weight': 12.304078825356564}
46,77,Chatbot development,{'weight': 23.071924046088775}
46,77,Components Integration,{'weight': 18.145139928934878}
46,8,Components Integration,{'weight': 5.047068094748969}
46,8,Chatbot development,{'weight': 5.78234272709519}
46,8,Avatar development,{'weight': 5.3039484548457265}
46,8,Tools Usage,{'weight': 1.210646557836009}
46,8,Android development,{'weight': 2.655994165474103}
46,3,Android development,{'weight': 7.741549734595393}
46,3,Components Integration,{'weight': 14.562887847222592}
46,3,Chatbot development,{'weight': 19.6405524527394}
46,3,Avatar development,{'weight': 18.502689939147754}
46,3,Tools Usage,{'weight': 10.552320026294826}
46,79,Avatar development,{'weight': 4.753114593655105}
46,79,Components Integration,{'weight': 0.9722896143672878}
46,79,Android development,{'weight': 1.4804078886806915}
46,79,Chatbot development,{'weight': 7.504515104267916}
46,79,Tools Usage,{'weight': 2.2896727990289993}
46,78,Tools Usage,{'weight': 1.1411259271444723}
46,78,Chatbot development,{'weight': 4.923103840417289}
46,78,Avatar development,{'weight': 1.862965829674708}
46,78,Components Integration,{'weight': 0.5564308912218504}
46,78,Android development,{'weight': 0.5163735115416811}
46,12,Chatbot development,{'weight': 0.6680935673549551}
46,12,Tools Usage,{'weight': 0.8705303038115675}
46,12,Avatar development,{'weight': 0.1722570888725374}
46,12,Components Integration,{'weight': 0.043341151752163874}
46,12,Android development,{'weight': 0.24577788820877625}
46,104,Tools Usage,{'weight': 0.65972110847091}
46,104,Avatar development,{'weight': 1.1046519610643042}
46,104,Chatbot development,{'weight': 0.20394200966866166}
46,104,Components Integration,{'weight': 0.35193512248512965}
46,104,Android development,{'weight': 0.6797497983109947}
46,88,Android development,{'weight': 0.6364086465588308}
46,88,Avatar development,{'weight': 0.23412165725273665}
46,88,Components Integration,{'weight': 0.0861285444362687}
46,88,Chatbot development,{'weight': 0.03168492079612427}
46,88,Tools Usage,{'weight': 0.011656230956039605}
46,103,Android development,{'weight': 0.9566588482478362}
46,103,Avatar development,{'weight': 1.5069389503703983}
46,103,Components Integration,{'weight': 0.20394200966866166}
46,103,Chatbot development,{'weight': 0.2974914988449852}
46,103,Tools Usage,{'weight': 0.034968692868118816}
46,105,Android development,{'weight': 0.6364086465588308}
46,105,Avatar development,{'weight': 0.23412165725273665}
46,105,Components Integration,{'weight': 0.0861285444362687}
46,105,Chatbot development,{'weight': 0.03168492079612427}
46,105,Tools Usage,{'weight': 0.011656230956039605}
4,46,Avatar development,{'weight': 7.758222280435925}
4,46,Chatbot development,{'weight': 8.129632333693081}
4,46,Tools Usage,{'weight': 3.9293462176910534}
4,46,Components Integration,{'weight': 2.476453135884869}
4,46,Android development,{'weight': 4.706346032295068}
4,69,Avatar development,{'weight': 0.6364086465588308}
4,69,Chatbot development,{'weight': 0.23412165725273665}
4,69,Components Integration,{'weight': 0.0861285444362687}
4,69,Android development,{'weight': 0.03168492079612427}
4,69,Tools Usage,{'weight': 0.011656230956039605}
4,0,Android development,{'weight': 10.221253701298702}
4,0,Avatar development,{'weight': 26.490434533274748}
4,0,Tools Usage,{'weight': 28.119644013453705}
4,0,Chatbot development,{'weight': 27.477951703398322}
4,0,Components Integration,{'weight': 20.690716048574405}
4,31,Avatar development,{'weight': 3.417481218013254}
4,31,Tools Usage,{'weight': 4.538070112098464}
4,31,Android development,{'weight': 1.7795936059834112}
4,31,Components Integration,{'weight': 3.749986825575239}
4,31,Chatbot development,{'weight': 2.5148682383296315}
4,10,Avatar development,{'weight': 19.0548604868239}
4,10,Components Integration,{'weight': 20.033131547087237}
4,10,Android development,{'weight': 11.661747199497459}
4,10,Tools Usage,{'weight': 16.68687120966211}
4,10,Chatbot development,{'weight': 9.563389556929247}
4,6,Avatar development,{'weight': 1.9133176964956724}
4,6,Components Integration,{'weight': 1.0116562309560395}
4,6,Android development,{'weight': 0.9063069814268716}
4,6,Tools Usage,{'weight': 1.9842520122247804}
4,6,Chatbot development,{'weight': 0.18446707889663605}
4,8,Avatar development,{'weight': 23.98562566451465}
4,8,Chatbot development,{'weight': 28.618894562332905}
4,8,Tools Usage,{'weight': 13.226792300687164}
4,8,Android development,{'weight': 6.015168378947718}
4,8,Components Integration,{'weight': 9.153519093517529}
4,63,Avatar development,{'weight': 16.917709094842852}
4,63,Chatbot development,{'weight': 11.901328882758067}
4,63,Tools Usage,{'weight': 27.68251862960428}
4,63,Android development,{'weight': 7.084552113754972}
4,63,Components Integration,{'weight': 12.413891279039802}
4,79,Avatar development,{'weight': 24.669467219644822}
4,79,Chatbot development,{'weight': 32.36736364010078}
4,79,Tools Usage,{'weight': 13.535685804809063}
4,79,Android development,{'weight': 6.367657260500905}
4,79,Components Integration,{'weight': 10.0598260749444}
4,3,Avatar development,{'weight': 20.149901416066562}
4,3,Chatbot development,{'weight': 21.975221731502863}
4,3,Tools Usage,{'weight': 18.425091107998988}
4,3,Android development,{'weight': 8.684767327653796}
4,3,Components Integration,{'weight': 13.765018416777753}
4,77,Chatbot development,{'weight': 17.598618352512293}
4,77,Tools Usage,{'weight': 18.038858273369563}
4,77,Avatar development,{'weight': 15.68263592344613}
4,77,Android development,{'weight': 6.4176832861919015}
4,77,Components Integration,{'weight': 12.26220416448009}
4,78,Avatar development,{'weight': 16.15193414060564}
4,78,Tools Usage,{'weight': 8.800130639042678}
4,78,Chatbot development,{'weight': 26.386994574864932}
4,78,Android development,{'weight': 2.2886501274157625}
4,78,Components Integration,{'weight': 6.372290518070972}
4,17,Components Integration,{'weight': 0.7547758708592829}
4,17,Android development,{'weight': 1.0316849207961243}
4,17,Tools Usage,{'weight': 1.3630375943731101}
4,17,Avatar development,{'weight': 1.858874072855528}
4,17,Chatbot development,{'weight': 0.991627541115955}
4,45,Chatbot development,{'weight': 0.65972110847091}
4,45,Tools Usage,{'weight': 1.5069389503703983}
4,45,Components Integration,{'weight': 0.20394200966866166}
4,45,Android development,{'weight': 0.14949838602851723}
4,45,Avatar development,{'weight': 0.4798995454615129}
4,20,Tools Usage,{'weight': 1.3589458375539303}
4,20,Components Integration,{'weight': 0.4999282353015976}
4,20,Android development,{'weight': 0.4063787461252741}
4,20,Chatbot development,{'weight': 0.05499738270820348}
4,20,Avatar development,{'weight': 0.6797497983109947}
4,12,Chatbot development,{'weight': 0.6364086465588308}
4,12,Avatar development,{'weight': 0.23412165725273665}
4,12,Tools Usage,{'weight': 0.0861285444362687}
4,12,Android development,{'weight': 0.03168492079612427}
4,12,Components Integration,{'weight': 0.011656230956039605}
34,0,Text Preprocessing,{'weight': 9.67777280620456}
34,0,Prediction Experiments,{'weight': 5.583764647955507}
34,0,Topic Analysis,{'weight': 5.7384625458399245}
34,20,Topic Analysis,{'weight': 4.9831910168947235}
34,20,Text Preprocessing,{'weight': 10.8028303229571}
34,20,Prediction Experiments,{'weight': 3.213978660148174}
34,46,Text Preprocessing,{'weight': 12.158675482963087}
34,46,Prediction Experiments,{'weight': 4.768102926971803}
34,46,Topic Analysis,{'weight': 6.073221590065101}
34,17,Topic Analysis,{'weight': 0.6652409557748218}
34,17,Prediction Experiments,{'weight': 0.24472847105479764}
34,17,Text Preprocessing,{'weight': 0.09003057317038048}
34,47,Prediction Experiments,{'weight': 0.8453021021155827}
34,47,Topic Analysis,{'weight': 0.7341854131643929}
34,47,Text Preprocessing,{'weight': 1.4205124847200241}
34,6,Prediction Experiments,{'weight': 1.0900305731703803}
34,6,Topic Analysis,{'weight': 0.8242159863347733}
34,6,Text Preprocessing,{'weight': 2.085753440494846}
34,19,Text Preprocessing,{'weight': 1.3304819115496436}
34,19,Topic Analysis,{'weight': 0.4894569421095953}
34,19,Prediction Experiments,{'weight': 0.18006114634076092}
10,46,Topic Analysis,{'weight': 0.6652409557748218}
10,46,Prediction Experiments,{'weight': 0.24472847105479764}
10,46,Text Preprocessing,{'weight': 0.09003057317038046}
10,46,Android development,{'weight': 1.139620653932423}
10,46,Avatar development,{'weight': 1.858874072855528}
10,46,Components Integration,{'weight': 1.1606008579164977}
10,46,Chatbot development,{'weight': 0.2245244585768054}
10,46,Tools Usage,{'weight': 1.6163799567187462}
10,31,Tools Usage,{'weight': 0.7225371909950995}
10,31,Components Integration,{'weight': 0.4682433145054733}
10,31,Avatar development,{'weight': 0.09778477539230832}
10,31,Android development,{'weight': 0.06336984159224854}
10,31,Chatbot development,{'weight': 0.6480648775148704}
10,0,Components Integration,{'weight': 5.0427873926841045}
10,0,Avatar development,{'weight': 8.200012890354131}
10,0,Tools Usage,{'weight': 4.162106131128546}
10,0,Android development,{'weight': 4.148403342487721}
10,0,Chatbot development,{'weight': 2.4466902433454947}
10,17,Components Integration,{'weight': 0.711434719107119}
10,17,Android development,{'weight': 0.49155577641755255}
10,17,Avatar development,{'weight': 1.042787392684105}
10,17,Chatbot development,{'weight': 0.8403506562274925}
10,17,Tools Usage,{'weight': 0.9138714555637313}
10,20,Topic Analysis,{'weight': 2.4851798094340607}
10,20,Text Preprocessing,{'weight': 0.6048507637363194}
10,20,Prediction Experiments,{'weight': 1.9099694268296195}
10,20,Components Integration,{'weight': 0.6364086465588308}
10,20,Avatar development,{'weight': 0.23412165725273665}
10,20,Tools Usage,{'weight': 0.0861285444362687}
10,20,Android development,{'weight': 0.03168492079612427}
10,20,Chatbot development,{'weight': 0.011656230956039605}
10,19,Topic Analysis,{'weight': 2.4851798094340607}
10,19,Text Preprocessing,{'weight': 0.6048507637363194}
10,19,Prediction Experiments,{'weight': 1.9099694268296195}
10,63,Components Integration,{'weight': 6.171892275050163}
10,63,Avatar development,{'weight': 6.049100819288042}
10,63,Tools Usage,{'weight': 5.592370206341803}
10,63,Android development,{'weight': 2.9927350592520723}
10,63,Chatbot development,{'weight': 1.1939016400679188}
10,3,Components Integration,{'weight': 1.8277429111274626}
10,3,Avatar development,{'weight': 2.5814112638506272}
10,3,Tools Usage,{'weight': 2.0311311617280654}
10,3,Android development,{'weight': 0.6527103934021095}
10,3,Chatbot development,{'weight': 0.9070042698917355}
10,77,Components Integration,{'weight': 4.686760513379794}
10,77,Avatar development,{'weight': 4.2017394479917485}
10,77,Tools Usage,{'weight': 3.7686083557511987}
10,77,Android development,{'weight': 2.966138825267998}
10,77,Chatbot development,{'weight': 2.376752857609258}
10,4,Components Integration,{'weight': 24.868217153991374}
10,4,Android development,{'weight': 15.117493357046158}
10,4,Avatar development,{'weight': 34.67787311371703}
10,4,Chatbot development,{'weight': 9.718876094552403}
10,4,Tools Usage,{'weight': 20.61754028069296}
10,6,Components Integration,{'weight': 0.7225371909950995}
10,6,Avatar development,{'weight': 0.24577788820877625}
10,6,Tools Usage,{'weight': 0.7225371909950995}
10,6,Chatbot development,{'weight': 0.06336984159224854}
10,6,Android development,{'weight': 0.24577788820877625}
10,79,Tools Usage,{'weight': 1.5185951813264378}
10,79,Components Integration,{'weight': 0.9683150792038758}
10,79,Chatbot development,{'weight': 0.6405004033780107}
10,79,Avatar development,{'weight': 0.7859070325873481}
10,79,Android development,{'weight': 0.08668230350432775}
10,78,Components Integration,{'weight': 2.8891972498364074}
10,78,Chatbot development,{'weight': 0.8560986440027121}
10,78,Tools Usage,{'weight': 1.734193421951139}
10,78,Android development,{'weight': 1.0406111387482284}
10,78,Avatar development,{'weight': 1.479899545461513}
10,8,Avatar development,{'weight': 2.545634586235323}
10,8,Android development,{'weight': 0.49155577641755255}
10,8,Tools Usage,{'weight': 0.6405004033780106}
10,8,Components Integration,{'weight': 0.1811833068246415}
10,8,Chatbot development,{'weight': 0.1411259271444722}
5,3,Avatar development,{'weight': 0.6364086465588308}
5,3,Tools Usage,{'weight': 0.23412165725273665}
5,3,Chatbot development,{'weight': 0.0861285444362687}
5,3,Android development,{'weight': 0.03168492079612427}
5,3,Components Integration,{'weight': 0.011656230956039605}
5,4,Avatar development,{'weight': 0.6364086465588308}
5,4,Tools Usage,{'weight': 0.23412165725273665}
5,4,Chatbot development,{'weight': 0.0861285444362687}
5,4,Android development,{'weight': 0.03168492079612427}
5,4,Components Integration,{'weight': 0.011656230956039605}
47,20,Topic Analysis,{'weight': 5.305118663093299}
47,20,Prediction Experiments,{'weight': 3.270091719511141}
47,20,Text Preprocessing,{'weight': 3.4247896173955583}
47,0,Topic Analysis,{'weight': 4.570933249928906}
47,0,Prediction Experiments,{'weight': 2.8453021021155824}
47,0,Text Preprocessing,{'weight': 1.5837646479555103}
47,46,Topic Analysis,{'weight': 4.815661720983703}
47,46,Prediction Experiments,{'weight': 1.7849119100770803}
47,46,Text Preprocessing,{'weight': 3.399426368939215}
47,34,Topic Analysis,{'weight': 2.240451338379263}
47,34,Prediction Experiments,{'weight': 0.514820190565939}
47,34,Text Preprocessing,{'weight': 1.2447284710547974}
47,6,Prediction Experiments,{'weight': 0.6652409557748218}
47,6,Topic Analysis,{'weight': 0.24472847105479764}
47,6,Text Preprocessing,{'weight': 0.09003057317038046}
47,19,Topic Analysis,{'weight': 3.1504207652088825}
47,19,Text Preprocessing,{'weight': 1.5794875152799757}
47,19,Prediction Experiments,{'weight': 1.2700917195111412}
19,46,Text Preprocessing,{'weight': 5.746717263594133}
19,46,Topic Analysis,{'weight': 3.1125256663227985}
19,46,Prediction Experiments,{'weight': 2.140757070083068}
19,20,Text Preprocessing,{'weight': 13.129035101831208}
19,20,Topic Analysis,{'weight': 4.52050630061308}
19,20,Prediction Experiments,{'weight': 3.3504585975557073}
19,0,Text Preprocessing,{'weight': 11.133312234506743}
19,0,Topic Analysis,{'weight': 3.631622989564272}
19,0,Prediction Experiments,{'weight': 3.235064775928983}
19,34,Text Preprocessing,{'weight': 1.3304819115496436}
19,34,Topic Analysis,{'weight': 0.4894569421095953}
19,34,Prediction Experiments,{'weight': 0.18006114634076092}
19,17,Text Preprocessing,{'weight': 1.5752103826044412}
19,17,Topic Analysis,{'weight': 0.5794875152799758}
19,17,Prediction Experiments,{'weight': 0.8453021021155827}
19,6,Prediction Experiments,{'weight': 0.7552715289452022}
19,6,Topic Analysis,{'weight': 0.4894569421095953}
19,6,Text Preprocessing,{'weight': 0.7552715289452022}
77,0,Components Integration,{'weight': 33.57259641644053}
77,0,Chatbot development,{'weight': 45.55407770865399}
77,0,Tools Usage,{'weight': 53.284518867736566}
77,0,Avatar development,{'weight': 40.35486149664604}
77,0,Android development,{'weight': 20.233945510522805}
77,31,Components Integration,{'weight': 3.515454938651248}
77,31,Chatbot development,{'weight': 1.9581641214598855}
77,31,Tools Usage,{'weight': 1.6093692416499454}
77,31,Avatar development,{'weight': 2.9524235620318513}
77,31,Android development,{'weight': 0.9645881362070697}
77,39,Avatar development,{'weight': 0.6364086465588308}
77,39,Tools Usage,{'weight': 0.23412165725273665}
77,39,Android development,{'weight': 0.0861285444362687}
77,39,Components Integration,{'weight': 0.03168492079612427}
77,39,Chatbot development,{'weight': 0.011656230956039605}
77,40,Avatar development,{'weight': 0.6364086465588308}
77,40,Tools Usage,{'weight': 0.23412165725273665}
77,40,Android development,{'weight': 0.0861285444362687}
77,40,Components Integration,{'weight': 0.03168492079612427}
77,40,Chatbot development,{'weight': 0.011656230956039605}
77,28,Avatar development,{'weight': 0.6680935673549551}
77,28,Tools Usage,{'weight': 0.4682433145054733}
77,28,Android development,{'weight': 0.09778477539230832}
77,28,Components Integration,{'weight': 0.6680935673549551}
77,28,Chatbot development,{'weight': 0.09778477539230832}
77,78,Avatar development,{'weight': 3.347699836269145}
77,78,Chatbot development,{'weight': 6.063532479096897}
77,78,Components Integration,{'weight': 3.0870800585802582}
77,78,Tools Usage,{'weight': 2.6067827580428147}
77,78,Android development,{'weight': 0.8949048680108845}
77,63,Avatar development,{'weight': 2.668093567354954}
77,63,Chatbot development,{'weight': 5.107017160245865}
77,63,Components Integration,{'weight': 1.462184113580663}
77,63,Tools Usage,{'weight': 1.3841738023493129}
77,63,Android development,{'weight': 1.3785313564692032}
77,3,Avatar development,{'weight': 34.80038421638412}
77,3,Chatbot development,{'weight': 37.71042466618128}
77,3,Components Integration,{'weight': 34.9373604962652}
77,3,Tools Usage,{'weight': 27.50510851028807}
77,3,Android development,{'weight': 14.046722110881193}
77,8,Components Integration,{'weight': 9.316556199945756}
77,8,Avatar development,{'weight': 13.231189467931074}
77,8,Chatbot development,{'weight': 8.521846120283946}
77,8,Android development,{'weight': 3.1498630917118153}
77,8,Tools Usage,{'weight': 6.780545120127401}
77,10,Avatar development,{'weight': 4.969312009196745}
77,10,Tools Usage,{'weight': 2.3958300333053524}
77,10,Components Integration,{'weight': 3.828694425271452}
77,10,Chatbot development,{'weight': 4.7838480003072394}
77,10,Android development,{'weight': 2.022315531919208}
77,17,Avatar development,{'weight': 1.1163081920203437}
77,17,Tools Usage,{'weight': 1.190780505500573}
77,17,Components Integration,{'weight': 0.7859070325873481}
77,17,Chatbot development,{'weight': 0.7859070325873481}
77,17,Android development,{'weight': 0.12109723730438751}
77,79,Avatar development,{'weight': 14.821175366983471}
77,79,Chatbot development,{'weight': 18.937092437440384}
77,79,Tools Usage,{'weight': 16.3219181124057}
77,79,Components Integration,{'weight': 12.54820196173461}
77,79,Android development,{'weight': 6.371612121435804}
77,4,Avatar development,{'weight': 24.36585191370133}
77,4,Chatbot development,{'weight': 29.824152406033296}
77,4,Tools Usage,{'weight': 27.365735268197124}
77,4,Components Integration,{'weight': 23.257812874271945}
77,4,Android development,{'weight': 12.186447537796157}
77,6,Avatar development,{'weight': 0.6364086465588308}
77,6,Components Integration,{'weight': 0.23412165725273665}
77,6,Chatbot development,{'weight': 0.0861285444362687}
77,6,Tools Usage,{'weight': 0.03168492079612427}
77,6,Android development,{'weight': 0.011656230956039605}
77,46,Avatar development,{'weight': 20.013317616299283}
77,46,Chatbot development,{'weight': 23.840558709580996}
77,46,Tools Usage,{'weight': 20.367318296437954}
77,46,Android development,{'weight': 12.830948217957953}
77,46,Components Integration,{'weight': 19.947857159723753}
77,23,Components Integration,{'weight': 0.7225371909950995}
77,23,Tools Usage,{'weight': 0.24577788820877625}
77,23,Chatbot development,{'weight': 0.7225371909950995}
77,23,Avatar development,{'weight': 0.06336984159224854}
77,23,Android development,{'weight': 0.24577788820877625}
77,12,Tools Usage,{'weight': 0.6364086465588308}
77,12,Components Integration,{'weight': 0.23412165725273665}
77,12,Chatbot development,{'weight': 0.0861285444362687}
77,12,Avatar development,{'weight': 0.03168492079612427}
77,12,Android development,{'weight': 0.011656230956039605}
77,5,Components Integration,{'weight': 1.2728172931176616}
77,5,Chatbot development,{'weight': 0.32025020168900536}
77,5,Android development,{'weight': 0.11781346523239297}
77,5,Tools Usage,{'weight': 0.26580657804886093}
77,5,Avatar development,{'weight': 0.02331246191207921}
63,77,Tools Usage,{'weight': 8.14984996877885}
63,77,Avatar development,{'weight': 4.405824987057215}
63,77,Chatbot development,{'weight': 2.2746873801520846}
63,77,Android development,{'weight': 2.3112067620811323}
63,77,Components Integration,{'weight': 2.858430901930716}
63,0,Tools Usage,{'weight': 10.10782514499305}
63,0,Avatar development,{'weight': 11.359916459805763}
63,0,Chatbot development,{'weight': 6.321357719825121}
63,0,Android development,{'weight': 4.735809283306434}
63,0,Components Integration,{'weight': 5.475091392069626}
63,3,Tools Usage,{'weight': 5.07997775533698}
63,3,Avatar development,{'weight': 4.592370206341803}
63,3,Chatbot development,{'weight': 3.0299064219361784}
63,3,Android development,{'weight': 1.274433154472958}
63,3,Components Integration,{'weight': 3.023312461912079}
63,4,Chatbot development,{'weight': 9.476453135884869}
63,4,Components Integration,{'weight': 12.141380152823595}
63,4,Tools Usage,{'weight': 13.952964846504585}
63,4,Avatar development,{'weight': 17.097439069677772}
63,4,Android development,{'weight': 9.331762795109173}
63,78,Chatbot development,{'weight': 0.6364086465588308}
63,78,Avatar development,{'weight': 0.23412165725273665}
63,78,Tools Usage,{'weight': 0.0861285444362687}
63,78,Components Integration,{'weight': 0.03168492079612427}
63,78,Android development,{'weight': 0.011656230956039605}
63,17,Android development,{'weight': 1.327814675825865}
63,17,Components Integration,{'weight': 0.3752475843972089}
63,17,Avatar development,{'weight': 1.0744723134802292}
63,17,Tools Usage,{'weight': 1.7727455284192593}
63,17,Chatbot development,{'weight': 0.44971989787743794}
63,8,Android development,{'weight': 4.211063312880707}
63,8,Avatar development,{'weight': 9.424921270861152}
63,8,Components Integration,{'weight': 4.865024861954814}
63,8,Chatbot development,{'weight': 3.6673771707822453}
63,8,Tools Usage,{'weight': 7.8316133835210735}
63,31,Chatbot development,{'weight': 1.0950547623883728}
63,31,Tools Usage,{'weight': 2.2335678981846776}
63,31,Avatar development,{'weight': 2.5069389503703983}
63,31,Android development,{'weight': 0.22780823064879996}
63,31,Components Integration,{'weight': 1.9366301584077514}
63,10,Tools Usage,{'weight': 2.7728890578160637}
63,10,Avatar development,{'weight': 2.8890537204396027}
63,10,Chatbot development,{'weight': 1.4180349770813137}
63,10,Components Integration,{'weight': 0.6108745148619948}
63,10,Android development,{'weight': 1.3091477298010248}
63,72,Components Integration,{'weight': 1.6908522701989752}
63,72,Avatar development,{'weight': 1.7844017593752988}
63,72,Tools Usage,{'weight': 1.9133176964956724}
63,72,Chatbot development,{'weight': 0.4269611950334178}
63,72,Android development,{'weight': 0.18446707889663605}
63,46,Android development,{'weight': 0.6364086465588308}
63,46,Avatar development,{'weight': 0.23412165725273665}
63,46,Components Integration,{'weight': 0.0861285444362687}
63,46,Tools Usage,{'weight': 0.03168492079612427}
63,46,Chatbot development,{'weight': 0.011656230956039605}
63,79,Components Integration,{'weight': 0.6364086465588308}
63,79,Chatbot development,{'weight': 0.23412165725273665}
63,79,Avatar development,{'weight': 0.0861285444362687}
63,79,Tools Usage,{'weight': 0.03168492079612427}
63,79,Android development,{'weight': 0.011656230956039605}
79,0,Chatbot development,{'weight': 16.014770767963864}
79,0,Tools Usage,{'weight': 7.711017964062417}
79,0,Components Integration,{'weight': 6.9389558909623075}
79,0,Avatar development,{'weight': 7.511649746691077}
79,0,Android development,{'weight': 5.823605630320326}
79,77,Chatbot development,{'weight': 18.077033091419985}
79,77,Tools Usage,{'weight': 5.727828054124875}
79,77,Components Integration,{'weight': 8.649836851001368}
79,77,Avatar development,{'weight': 10.66998276249722}
79,77,Android development,{'weight': 6.875319240956534}
