source,target,relation,weight
17,72,Avatar development,{'weight': 0.6364086465588308}
17,72,Chatbot development,{'weight': 0.23412165725273665}
17,72,Components Integration,{'weight': 0.0861285444362687}
17,72,Android development,{'weight': 0.03168492079612427}
17,72,Tools Usage,{'weight': 0.011656230956039605}
17,29,Model Extraction,{'weight': 3.0900305731703805}
17,29,GHOST,{'weight': 4.240451338379263}
17,29,Atomspace Visualizer,{'weight': 2.669518088450356}
17,37,Model Extraction,{'weight': 1.5752103826044412}
17,37,GHOST,{'weight': 0.5794875152799758}
17,37,Atomspace Visualizer,{'weight': 0.8453021021155827}
17,61,Atomspace Visualizer,{'weight': 0.6652409557748218}
17,61,Model Extraction,{'weight': 0.24472847105479764}
17,61,GHOST,{'weight': 0.09003057317038046}
17,61,Face Analysis Toolkit development,{'weight': 1.3304819115496436}
17,61,DNN for Multitask Learning,{'weight': 0.4894569421095953}
17,61,Speech Generation and Modification,{'weight': 0.18006114634076092}
17,30,Atomspace Visualizer,{'weight': 3.554124266823632}
17,30,Model Extraction,{'weight': 2.514820190565939}
17,30,GHOST,{'weight': 3.9310555426104288}
17,12,GHOST,{'weight': 0.6652409557748218}
17,12,Model Extraction,{'weight': 0.24472847105479764}
17,12,Atomspace Visualizer,{'weight': 0.09003057317038046}
17,69,GHOST,{'weight': 3.639877707318478}
17,69,Model Extraction,{'weight': 1.6048507637363196}
17,69,Atomspace Visualizer,{'weight': 2.7552715289452023}
17,63,GHOST,{'weight': 0.6652409557748218}
17,63,Model Extraction,{'weight': 0.24472847105479764}
17,63,Atomspace Visualizer,{'weight': 0.09003057317038046}
17,63,Chatbot development,{'weight': 1.9642233223846957}
17,63,Tools Usage,{'weight': 0.6838415551301746}
17,63,Components Integration,{'weight': 1.3085939707329657}
17,63,Avatar development,{'weight': 1.0316849207961243}
17,63,Android development,{'weight': 1.0116562309560395}
17,46,GHOST,{'weight': 4.223642355273988}
17,46,Model Extraction,{'weight': 4.600573631060785}
17,46,Atomspace Visualizer,{'weight': 5.175784013665225}
17,46,Face Analysis Toolkit development,{'weight': 6.755271528945202}
17,46,DNN for Multitask Learning,{'weight': 9.056113059362964}
17,46,Speech Generation and Modification,{'weight': 4.1886154116918295}
17,46,Text Preprocessing,{'weight': 0.9999999999999999}
17,46,Prediction Experiments,{'weight': 0.5794875152799758}
17,46,Topic Analysis,{'weight': 1.4205124847200241}
17,46,Avatar development,{'weight': 0.6364086465588308}
17,46,Chatbot development,{'weight': 0.23412165725273665}
17,46,Components Integration,{'weight': 0.0861285444362687}
17,46,Android development,{'weight': 0.03168492079612427}
17,46,Tools Usage,{'weight': 0.011656230956039605}
17,25,Atomspace Visualizer,{'weight': 1.0900305731703803}
17,25,Model Extraction,{'weight': 1.2447284710547977}
17,25,GHOST,{'weight': 1.6652409557748218}
17,26,Atomspace Visualizer,{'weight': 0.9999999999999999}
17,26,Model Extraction,{'weight': 0.5794875152799758}
17,26,GHOST,{'weight': 1.4205124847200241}
17,11,GHOST,{'weight': 5.88032904569774}
17,11,Atomspace Visualizer,{'weight': 3.579487515279976}
17,11,Model Extraction,{'weight': 2.5401834390222824}
17,74,Model Extraction,{'weight': 2.665240955774822}
17,74,GHOST,{'weight': 1.0943077058459147}
17,74,Atomspace Visualizer,{'weight': 3.240451338379263}
17,51,GHOST,{'weight': 0.6652409557748218}
17,51,Atomspace Visualizer,{'weight': 0.24472847105479764}
17,51,Model Extraction,{'weight': 0.09003057317038046}
17,1,GHOST,{'weight': 3.1504207652088825}
17,1,Atomspace Visualizer,{'weight': 1.4247896173955583}
17,1,Model Extraction,{'weight': 1.4247896173955585}
17,34,GHOST,{'weight': 1.9957228673244654}
17,34,Atomspace Visualizer,{'weight': 0.5794875152799758}
17,34,Model Extraction,{'weight': 0.42478961739555854}
17,20,Atomspace Visualizer,{'weight': 1.5752103826044412}
17,20,Model Extraction,{'weight': 0.5794875152799758}
17,20,GHOST,{'weight': 0.8453021021155827}
17,20,Text Preprocessing,{'weight': 1.6652409557748218}
17,20,Prediction Experiments,{'weight': 0.6695180884503562}
17,20,Topic Analysis,{'weight': 1.6652409557748218}
17,20,Plant Disease,{'weight': 0.7310585786300049}
17,20,Network Analytics,{'weight': 0.2689414213699951}
17,68,GHOST,{'weight': 1.3304819115496436}
17,68,Atomspace Visualizer,{'weight': 0.3347590442251781}
17,68,Model Extraction,{'weight': 0.3347590442251781}
17,70,GHOST,{'weight': 1.6652409557748218}
17,70,Atomspace Visualizer,{'weight': 0.6695180884503562}
17,70,Model Extraction,{'weight': 1.6652409557748218}
17,28,GHOST,{'weight': 0.6652409557748218}
17,28,Atomspace Visualizer,{'weight': 0.24472847105479764}
17,28,Model Extraction,{'weight': 0.09003057317038046}
17,62,GHOST,{'weight': 1.3304819115496436}
17,62,Model Extraction,{'weight': 0.4894569421095953}
17,62,Atomspace Visualizer,{'weight': 0.18006114634076092}
17,13,GHOST,{'weight': 0.9099694268296195}
17,13,Model Extraction,{'weight': 0.9099694268296195}
17,13,Atomspace Visualizer,{'weight': 0.18006114634076092}
17,5,Face Analysis Toolkit development,{'weight': 4.819938853659238}
17,5,DNN for Multitask Learning,{'weight': 5.39514923626368}
17,5,Speech Generation and Modification,{'weight': 2.7849119100770805}
17,19,Face Analysis Toolkit development,{'weight': 0.6652409557748218}
17,19,DNN for Multitask Learning,{'weight': 0.24472847105479764}
17,19,Speech Generation and Modification,{'weight': 0.09003057317038046}
17,19,Text Preprocessing,{'weight': 0.6652409557748218}
17,19,Topic Analysis,{'weight': 0.24472847105479764}
17,19,Prediction Experiments,{'weight': 0.09003057317038048}
17,85,Face Analysis Toolkit development,{'weight': 0.9099694268296195}
17,85,DNN for Multitask Learning,{'weight': 0.9099694268296195}
17,85,Speech Generation and Modification,{'weight': 0.18006114634076092}
17,16,Face Analysis Toolkit development,{'weight': 0.6652409557748218}
17,16,DNN for Multitask Learning,{'weight': 0.24472847105479764}
17,16,Speech Generation and Modification,{'weight': 0.09003057317038045}
17,56,Face Analysis Toolkit development,{'weight': 1.3304819115496436}
17,56,Speech Generation and Modification,{'weight': 0.3347590442251781}
17,56,DNN for Multitask Learning,{'weight': 0.3347590442251781}
17,23,Face Analysis Toolkit development,{'weight': 1.3304819115496436}
17,23,Speech Generation and Modification,{'weight': 0.4894569421095953}
17,23,DNN for Multitask Learning,{'weight': 0.18006114634076092}
17,48,Face Analysis Toolkit development,{'weight': 0.6652409557748218}
17,48,Speech Generation and Modification,{'weight': 0.24472847105479764}
17,48,DNN for Multitask Learning,{'weight': 0.09003057317038046}
17,48,Plant Disease,{'weight': 0.7310585786300049}
17,48,Network Analytics,{'weight': 0.2689414213699951}
17,49,Plant Disease,{'weight': 0.7310585786300049}
17,49,Network Analytics,{'weight': 0.2689414213699951}
17,67,Plant Disease,{'weight': 0.7310585786300049}
17,67,Network Analytics,{'weight': 0.2689414213699951}
17,3,Avatar development,{'weight': 3.9403571014045573}
17,3,Components Integration,{'weight': 1.1335614530076126}
17,3,Tools Usage,{'weight': 1.7748045606993677}
17,3,Chatbot development,{'weight': 2.436558393709349}
17,3,Android development,{'weight': 1.7147184911791136}
17,8,Avatar development,{'weight': 1.593067494806667}
17,8,Components Integration,{'weight': 0.5316131560977219}
17,8,Tools Usage,{'weight': 0.7658783427472634}
17,8,Chatbot development,{'weight': 0.4380636669213983}
17,8,Android development,{'weight': 0.6713773394269497}
17,79,Avatar development,{'weight': 0.9683150792038758}
17,79,Components Integration,{'weight': 0.38362004328125393}
17,79,Tools Usage,{'weight': 0.9683150792038757}
17,79,Chatbot development,{'weight': 0.9883437690439604}
17,79,Android development,{'weight': 0.6914060292670343}
17,10,Android development,{'weight': 1.402286989306094}
17,10,Avatar development,{'weight': 0.5776843208538213}
17,10,Chatbot development,{'weight': 0.8520068871835321}
17,10,Components Integration,{'weight': 1.222465426296697}
17,10,Tools Usage,{'weight': 0.9455563763598556}
17,4,Avatar development,{'weight': 0.6797497983109947}
17,4,Components Integration,{'weight': 0.4063787461252741}
17,4,Chatbot development,{'weight': 0.9566588482478362}
17,4,Android development,{'weight': 0.07502607254828814}
17,4,Tools Usage,{'weight': 0.882186534767607}
17,77,Avatar development,{'weight': 2.8002932765473227}
17,77,Components Integration,{'weight': 2.363591353441169}
17,77,Chatbot development,{'weight': 3.0427873926841045}
17,77,Android development,{'weight': 2.7314634089472034}
17,77,Tools Usage,{'weight': 3.061864568380199}
17,101,Avatar development,{'weight': 1.2728172931176616}
17,101,Components Integration,{'weight': 0.24577788820877625}
17,101,Chatbot development,{'weight': 0.32025020168900536}
17,101,Tools Usage,{'weight': 0.06336984159224854}
17,101,Android development,{'weight': 0.09778477539230832}
17,102,Components Integration,{'weight': 0.6364086465588308}
17,102,Tools Usage,{'weight': 0.23412165725273665}
17,102,Chatbot development,{'weight': 0.0861285444362687}
17,102,Android development,{'weight': 0.03168492079612427}
17,102,Avatar development,{'weight': 0.011656230956039605}
17,64,Tools Usage,{'weight': 0.6364086465588308}
17,64,Components Integration,{'weight': 0.23412165725273665}
17,64,Android development,{'weight': 0.0861285444362687}
17,64,Chatbot development,{'weight': 0.03168492079612427}
17,64,Avatar development,{'weight': 0.011656230956039605}
46,32,GHOST,{'weight': 11.27436885218667}
46,32,Model Extraction,{'weight': 10.0128313980266}
46,32,Atomspace Visualizer,{'weight': 17.71279974978672}
46,29,GHOST,{'weight': 5.416235352044489}
46,29,Model Extraction,{'weight': 2.4290667500710934}
46,29,Atomspace Visualizer,{'weight': 4.154697897884416}
46,31,GHOST,{'weight': 11.416235352044485}
46,31,Model Extraction,{'weight': 6.2829231175377425}
46,31,Atomspace Visualizer,{'weight': 12.300841530417765}
46,31,Components Integration,{'weight': 1.9022152246076918}
46,31,Avatar development,{'weight': 1.8477716009675473}
46,31,Tools Usage,{'weight': 0.6880768413461594}
46,31,Chatbot development,{'weight': 2.526967640210483}
46,31,Android development,{'weight': 1.0349686928681188}
46,30,Model Extraction,{'weight': 7.55301483704888}
46,30,GHOST,{'weight': 15.296564397742229}
46,30,Atomspace Visualizer,{'weight': 13.15042076520888}
46,0,Atomspace Visualizer,{'weight': 12.45553942830218}
46,0,Model Extraction,{'weight': 6.084644010720097}
46,0,GHOST,{'weight': 11.45981656097771}
46,0,Speech Generation and Modification,{'weight': 5.485179809434058}
46,0,Face Analysis Toolkit development,{'weight': 2.9185236921806883}
46,0,DNN for Multitask Learning,{'weight': 5.59629649838525}
46,0,Topic Analysis,{'weight': 46.928697721887474}
46,0,Text Preprocessing,{'weight': 25.177492538633686}
46,0,Prediction Experiments,{'weight': 19.893809739478783}
46,0,Android development,{'weight': 15.587359768493119}
46,0,Avatar development,{'weight': 16.447263218660467}
46,0,Tools Usage,{'weight': 9.065748271845848}
46,0,Chatbot development,{'weight': 15.811695389963308}
46,0,Components Integration,{'weight': 12.087933351037247}
46,16,Atomspace Visualizer,{'weight': 0.6652409557748218}
46,16,Model Extraction,{'weight': 0.24472847105479764}
46,16,GHOST,{'weight': 0.09003057317038046}
46,16,Speech Generation and Modification,{'weight': 2.7299082804888584}
46,16,Face Analysis Toolkit development,{'weight': 2.420512484720024}
46,16,DNN for Multitask Learning,{'weight': 0.8495792347911171}
46,74,Atomspace Visualizer,{'weight': 16.739571975614666}
46,74,Model Extraction,{'weight': 6.143924772983852}
46,74,GHOST,{'weight': 17.11650325140147}
46,74,Speech Generation and Modification,{'weight': 1.819938853659239}
46,74,Face Analysis Toolkit development,{'weight': 1.0900305731703803}
46,74,DNN for Multitask Learning,{'weight': 1.0900305731703803}
46,69,Atomspace Visualizer,{'weight': 13.181170576115502}
46,69,Model Extraction,{'weight': 4.973527321768909}
46,69,GHOST,{'weight': 8.845302102115578}
46,69,Android development,{'weight': 2.9092259396764923}
46,69,Avatar development,{'weight': 2.7294043766670955}
46,69,Components Integration,{'weight': 1.3118777428049602}
46,69,Tools Usage,{'weight': 0.5447746602658108}
46,69,Chatbot development,{'weight': 0.5047172805856415}
46,26,Atomspace Visualizer,{'weight': 6.459816560977716}
46,26,Model Extraction,{'weight': 3.6948813369067}
46,26,GHOST,{'weight': 4.845302102115581}
46,25,Atomspace Visualizer,{'weight': 11.116503251401467}
46,25,Model Extraction,{'weight': 3.9045828643793397}
46,25,GHOST,{'weight': 6.978913884219186}
46,17,GHOST,{'weight': 6.343313309576243}
46,17,Atomspace Visualizer,{'weight': 11.321927646198573}
46,17,Model Extraction,{'weight': 8.334759044225175}
46,17,DNN for Multitask Learning,{'weight': 1.6652409557748218}
46,17,Speech Generation and Modification,{'weight': 1.2447284710547974}
46,17,Face Analysis Toolkit development,{'weight': 1.0900305731703803}
46,17,Topic Analysis,{'weight': 0.9099694268296195}
46,17,Prediction Experiments,{'weight': 0.9099694268296195}
46,17,Text Preprocessing,{'weight': 0.18006114634076092}
46,17,Chatbot development,{'weight': 0.8705303038115675}
46,17,Avatar development,{'weight': 0.26580657804886093}
46,17,Tools Usage,{'weight': 0.1722570888725374}
46,17,Components Integration,{'weight': 0.6680935673549551}
46,17,Android development,{'weight': 0.02331246191207921}
46,4,Atomspace Visualizer,{'weight': 7.300841530417764}
46,4,Model Extraction,{'weight': 3.008554265351069}
46,4,GHOST,{'weight': 4.690604204231165}
46,4,Android development,{'weight': 7.65090547866205}
46,4,Avatar development,{'weight': 12.299413635240807}
46,4,Tools Usage,{'weight': 7.497739398631322}
46,4,Chatbot development,{'weight': 11.03457104593126}
46,4,Components Integration,{'weight': 9.517370441534549}
46,7,GHOST,{'weight': 0.6652409557748218}
46,7,Model Extraction,{'weight': 0.24472847105479764}
46,7,Atomspace Visualizer,{'weight': 0.09003057317038046}
46,28,Atomspace Visualizer,{'weight': 3.5709332499289066}
46,28,GHOST,{'weight': 0.8495792347911171}
46,28,Model Extraction,{'weight': 1.5794875152799757}
46,28,Avatar development,{'weight': 0.7225371909950995}
46,28,Android development,{'weight': 0.4682433145054733}
46,28,Components Integration,{'weight': 0.11781346523239297}
46,28,Tools Usage,{'weight': 0.043341151752163874}
46,28,Chatbot development,{'weight': 0.6480648775148704}
46,62,Atomspace Visualizer,{'weight': 0.9099694268296195}
46,62,GHOST,{'weight': 0.3347590442251781}
46,62,Model Extraction,{'weight': 0.7552715289452022}
46,73,Atomspace Visualizer,{'weight': 0.6652409557748218}
46,73,Model Extraction,{'weight': 0.24472847105479764}
46,73,GHOST,{'weight': 0.09003057317038046}
46,1,Atomspace Visualizer,{'weight': 3.660963823099287}
46,1,Model Extraction,{'weight': 1.6695180884503564}
46,1,GHOST,{'weight': 1.6695180884503562}
46,1,Android development,{'weight': 1.2728172931176616}
46,1,Components Integration,{'weight': 0.32025020168900536}
46,1,Tools Usage,{'weight': 0.09778477539230832}
46,1,Chatbot development,{'weight': 0.06336984159224854}
46,1,Avatar development,{'weight': 0.24577788820877625}
46,72,Model Extraction,{'weight': 1.0253632484563435}
46,72,Atomspace Visualizer,{'weight': 2.4851798094340607}
46,72,GHOST,{'weight': 1.4894569421095953}
46,37,Atomspace Visualizer,{'weight': 0.6652409557748218}
46,37,GHOST,{'weight': 0.24472847105479764}
46,37,Model Extraction,{'weight': 0.09003057317038046}
46,59,Atomspace Visualizer,{'weight': 1.1546978978844171}
46,59,Model Extraction,{'weight': 0.42478961739555854}
46,59,GHOST,{'weight': 1.4205124847200241}
46,11,GHOST,{'weight': 3.4894569421095953}
46,11,Atomspace Visualizer,{'weight': 5.326204778874109}
46,11,Model Extraction,{'weight': 2.1843382790162953}
46,70,Atomspace Visualizer,{'weight': 2.660963823099287}
46,70,GHOST,{'weight': 0.6695180884503562}
46,70,Model Extraction,{'weight': 0.6695180884503562}
46,34,GHOST,{'weight': 0.9099694268296195}
46,34,Atomspace Visualizer,{'weight': 0.9099694268296195}
46,34,Model Extraction,{'weight': 0.18006114634076092}
46,34,Topic Analysis,{'weight': 29.906502176331955}
46,34,Text Preprocessing,{'weight': 12.824515533931626}
46,34,Prediction Experiments,{'weight': 13.268982289736394}
46,5,DNN for Multitask Learning,{'weight': 2.3558451600059875}
46,5,Speech Generation and Modification,{'weight': 1.5584013994991663}
46,5,Face Analysis Toolkit development,{'weight': 3.085753440494846}
46,5,Prediction Experiments,{'weight': 0.7552715289452022}
46,5,Topic Analysis,{'weight': 0.4894569421095953}
46,5,Text Preprocessing,{'weight': 0.7552715289452022}
46,5,Tools Usage,{'weight': 0.6364086465588308}
46,5,Android development,{'weight': 0.23412165725273665}
46,5,Avatar development,{'weight': 0.0861285444362687}
46,5,Chatbot development,{'weight': 0.03168492079612427}
46,5,Components Integration,{'weight': 0.011656230956039605}
46,6,DNN for Multitask Learning,{'weight': 1.3304819115496436}
46,6,Speech Generation and Modification,{'weight': 0.3347590442251781}
46,6,Face Analysis Toolkit development,{'weight': 0.3347590442251781}
46,6,Topic Analysis,{'weight': 7.5455700014725595}
46,6,Text Preprocessing,{'weight': 4.403703501614748}
46,6,Prediction Experiments,{'weight': 4.050726496912687}
46,33,Speech Generation and Modification,{'weight': 1.3304819115496436}
46,33,Face Analysis Toolkit development,{'weight': 0.3347590442251781}
46,33,DNN for Multitask Learning,{'weight': 0.3347590442251781}
46,106,DNN for Multitask Learning,{'weight': 1.5105430578904047}
46,106,Speech Generation and Modification,{'weight': 1.819938853659239}
46,106,Face Analysis Toolkit development,{'weight': 0.6695180884503562}
46,106,Avatar development,{'weight': 1.2728172931176616}
46,106,Android development,{'weight': 0.26580657804886093}
46,106,Chatbot development,{'weight': 0.32025020168900536}
46,106,Components Integration,{'weight': 0.11781346523239297}
46,106,Tools Usage,{'weight': 0.02331246191207921}
46,48,Face Analysis Toolkit development,{'weight': 0.9099694268296195}
46,48,Speech Generation and Modification,{'weight': 0.3347590442251781}
46,48,DNN for Multitask Learning,{'weight': 0.7552715289452022}
46,56,Face Analysis Toolkit development,{'weight': 0.6652409557748218}
46,56,Speech Generation and Modification,{'weight': 0.24472847105479764}
46,56,DNN for Multitask Learning,{'weight': 0.09003057317038046}
46,61,Speech Generation and Modification,{'weight': 2.4851798094340607}
46,61,Face Analysis Toolkit development,{'weight': 1.3347590442251782}
46,61,DNN for Multitask Learning,{'weight': 1.1800611463407606}
46,20,Topic Analysis,{'weight': 58.39249186794384}
46,20,Text Preprocessing,{'weight': 26.906291389347807}
46,20,Prediction Experiments,{'weight': 23.70121674270829}
46,20,Android development,{'weight': 0.6364086465588308}
46,20,Avatar development,{'weight': 0.23412165725273665}
46,20,Chatbot development,{'weight': 0.0861285444362687}
46,20,Components Integration,{'weight': 0.03168492079612427}
46,20,Tools Usage,{'weight': 0.011656230956039605}
46,19,Topic Analysis,{'weight': 20.095117588023797}
46,19,Text Preprocessing,{'weight': 9.296863945339092}
46,19,Prediction Experiments,{'weight': 4.608018466637107}
46,47,Topic Analysis,{'weight': 9.786021339851823}
46,47,Prediction Experiments,{'weight': 4.145034202758603}
46,47,Text Preprocessing,{'weight': 6.068944457389569}
46,63,Topic Analysis,{'weight': 0.6652409557748218}
46,63,Prediction Experiments,{'weight': 0.24472847105479764}
46,63,Text Preprocessing,{'weight': 0.09003057317038046}
46,63,Tools Usage,{'weight': 1.2728172931176616}
46,63,Avatar development,{'weight': 0.4682433145054733}
46,63,Components Integration,{'weight': 0.11781346523239297}
46,63,Android development,{'weight': 0.043341151752163874}
46,63,Chatbot development,{'weight': 0.09778477539230832}
46,10,Topic Analysis,{'weight': 1.3304819115496436}
46,10,Text Preprocessing,{'weight': 0.3347590442251781}
46,10,Prediction Experiments,{'weight': 0.3347590442251781}
46,10,Components Integration,{'weight': 0.7542221117912238}
46,10,Avatar development,{'weight': 0.4999282353015976}
46,10,Android development,{'weight': 0.7341934219511391}
46,10,Tools Usage,{'weight': 0.9022152246076918}
46,10,Chatbot development,{'weight': 0.10944100634834791}
46,77,Android development,{'weight': 14.74001815364232}
46,77,Avatar development,{'weight': 21.576179155780817}
46,77,Tools Usage,{'weight': 13.08297514287511}
46,77,Chatbot development,{'weight': 24.178635039433182}
46,77,Components Integration,{'weight': 20.422192508268516}
46,8,Components Integration,{'weight': 5.526967640210482}
46,8,Chatbot development,{'weight': 6.188721473220465}
46,8,Avatar development,{'weight': 6.662894292399657}
46,8,Tools Usage,{'weight': 1.8703676663069189}
46,8,Android development,{'weight': 2.7510489278624752}
46,3,Android development,{'weight': 12.66682319543604}
46,3,Components Integration,{'weight': 18.268817124472946}
46,3,Chatbot development,{'weight': 24.559467179266278}
46,3,Avatar development,{'weight': 26.050213720525324}
46,3,Tools Usage,{'weight': 16.45467878029932}
46,79,Avatar development,{'weight': 4.753114593655105}
46,79,Components Integration,{'weight': 0.9722896143672878}
46,79,Android development,{'weight': 1.4804078886806915}
46,79,Chatbot development,{'weight': 7.504515104267916}
46,79,Tools Usage,{'weight': 2.2896727990289993}
46,78,Tools Usage,{'weight': 1.1411259271444723}
46,78,Chatbot development,{'weight': 4.923103840417289}
46,78,Avatar development,{'weight': 1.862965829674708}
46,78,Components Integration,{'weight': 0.5564308912218504}
46,78,Android development,{'weight': 0.5163735115416811}
46,12,Chatbot development,{'weight': 0.6680935673549551}
46,12,Tools Usage,{'weight': 0.8705303038115675}
46,12,Avatar development,{'weight': 0.1722570888725374}
46,12,Components Integration,{'weight': 0.043341151752163874}
46,12,Android development,{'weight': 0.24577788820877625}
46,104,Tools Usage,{'weight': 0.65972110847091}
46,104,Avatar development,{'weight': 1.1046519610643042}
46,104,Chatbot development,{'weight': 0.20394200966866166}
46,104,Components Integration,{'weight': 0.35193512248512965}
46,104,Android development,{'weight': 0.6797497983109947}
46,88,Android development,{'weight': 0.6364086465588308}
46,88,Avatar development,{'weight': 0.23412165725273665}
46,88,Components Integration,{'weight': 0.0861285444362687}
46,88,Chatbot development,{'weight': 0.03168492079612427}
46,88,Tools Usage,{'weight': 0.011656230956039605}
46,103,Android development,{'weight': 0.9566588482478362}
46,103,Avatar development,{'weight': 1.5069389503703983}
46,103,Components Integration,{'weight': 0.20394200966866166}
46,103,Chatbot development,{'weight': 0.2974914988449852}
46,103,Tools Usage,{'weight': 0.034968692868118816}
46,105,Android development,{'weight': 0.6364086465588308}
46,105,Avatar development,{'weight': 0.23412165725273665}
46,105,Components Integration,{'weight': 0.0861285444362687}
46,105,Chatbot development,{'weight': 0.03168492079612427}
46,105,Tools Usage,{'weight': 0.011656230956039605}
46,81,Avatar development,{'weight': 0.6364086465588308}
46,81,Chatbot development,{'weight': 0.23412165725273665}
46,81,Components Integration,{'weight': 0.0861285444362687}
46,81,Android development,{'weight': 0.03168492079612427}
46,81,Tools Usage,{'weight': 0.011656230956039605}
61,32,Atomspace Visualizer,{'weight': 1.3304819115496436}
61,32,Model Extraction,{'weight': 0.4894569421095953}
61,32,GHOST,{'weight': 0.18006114634076092}
61,31,Atomspace Visualizer,{'weight': 1.3304819115496436}
61,31,Model Extraction,{'weight': 0.4894569421095953}
61,31,GHOST,{'weight': 0.18006114634076092}
61,0,Atomspace Visualizer,{'weight': 1.3304819115496436}
61,0,Model Extraction,{'weight': 0.3347590442251781}
61,0,GHOST,{'weight': 0.3347590442251781}
61,0,DNN for Multitask Learning,{'weight': 5.129334649428072}
61,0,Speech Generation and Modification,{'weight': 5.660963823099286}
61,0,Face Analysis Toolkit development,{'weight': 2.2097015274726393}
61,11,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,11,Model Extraction,{'weight': 0.24472847105479764}
61,11,GHOST,{'weight': 0.09003057317038046}
61,52,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,52,Model Extraction,{'weight': 0.24472847105479764}
61,52,GHOST,{'weight': 0.09003057317038046}
61,20,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,20,GHOST,{'weight': 0.24472847105479764}
61,20,Model Extraction,{'weight': 0.09003057317038046}
61,48,DNN for Multitask Learning,{'weight': 1.3304819115496436}
61,48,Speech Generation and Modification,{'weight': 0.4894569421095953}
61,48,Face Analysis Toolkit development,{'weight': 0.18006114634076092}
61,10,Speech Generation and Modification,{'weight': 0.6652409557748218}
61,10,DNN for Multitask Learning,{'weight': 0.24472847105479764}
61,10,Face Analysis Toolkit development,{'weight': 0.09003057317038046}
61,5,Speech Generation and Modification,{'weight': 1.9099694268296192}
61,5,DNN for Multitask Learning,{'weight': 1.9099694268296195}
61,5,Face Analysis Toolkit development,{'weight': 1.1800611463407609}
61,16,Speech Generation and Modification,{'weight': 0.8453021021155827}
61,16,DNN for Multitask Learning,{'weight': 1.1546978978844171}
61,16,Face Analysis Toolkit development,{'weight': 0.9999999999999999}
61,46,Speech Generation and Modification,{'weight': 1.5105430578904047}
61,46,DNN for Multitask Learning,{'weight': 1.3994263689392148}
61,46,Face Analysis Toolkit development,{'weight': 1.0900305731703803}
61,106,Speech Generation and Modification,{'weight': 0.6652409557748218}
61,106,DNN for Multitask Learning,{'weight': 0.24472847105479764}
61,106,Face Analysis Toolkit development,{'weight': 0.09003057317038046}
11,0,Atomspace Visualizer,{'weight': 29.75638095871995}
11,0,GHOST,{'weight': 23.694881336906697}
11,0,Model Extraction,{'weight': 21.548737704373345}
11,32,Atomspace Visualizer,{'weight': 10.700267899356977}
11,32,GHOST,{'weight': 5.479793246983779}
11,32,Model Extraction,{'weight': 8.819938853659238}
11,17,Atomspace Visualizer,{'weight': 3.420512484720024}
11,17,GHOST,{'weight': 4.305118663093299}
11,17,Model Extraction,{'weight': 1.2743688521866758}
11,62,Atomspace Visualizer,{'weight': 4.725631147813323}
11,62,GHOST,{'weight': 2.270091719511141}
11,62,Model Extraction,{'weight': 2.004277132675534}
11,33,GHOST,{'weight': 1.1800611463407609}
11,33,Atomspace Visualizer,{'weight': 1.4894569421095953}
11,33,Model Extraction,{'weight': 2.3304819115496436}
11,30,GHOST,{'weight': 17.458407583606103}
11,30,Atomspace Visualizer,{'weight': 12.566955664850232}
11,30,Model Extraction,{'weight': 15.974636751543652}
11,6,GHOST,{'weight': 2.180061146340761}
11,6,Model Extraction,{'weight': 1.6484319726695469}
11,6,Atomspace Visualizer,{'weight': 4.171506880989692}
11,1,GHOST,{'weight': 6.729908280488857}
11,1,Model Extraction,{'weight': 3.433343882746628}
11,1,Atomspace Visualizer,{'weight': 7.836747836764512}
11,31,GHOST,{'weight': 25.016808983105264}
11,31,Model Extraction,{'weight': 19.50656547281173}
11,31,Atomspace Visualizer,{'weight': 26.476625544083}
11,46,Atomspace Visualizer,{'weight': 2.085753440494846}
11,46,GHOST,{'weight': 1.0900305731703803}
11,46,Model Extraction,{'weight': 0.8242159863347734}
11,25,GHOST,{'weight': 4.1757840136652264}
11,25,Atomspace Visualizer,{'weight': 4.48517980943406}
11,25,Model Extraction,{'weight': 2.3390361769007124}
11,35,GHOST,{'weight': 1.5752103826044412}
11,35,Atomspace Visualizer,{'weight': 1.1546978978844171}
11,35,Model Extraction,{'weight': 0.2700917195111414}
11,10,Atomspace Visualizer,{'weight': 2.085753440494846}
11,10,GHOST,{'weight': 0.8242159863347734}
11,10,Model Extraction,{'weight': 1.0900305731703803}
11,34,GHOST,{'weight': 6.832470704088979}
11,34,Atomspace Visualizer,{'weight': 3.0042771326755346}
11,34,Model Extraction,{'weight': 2.163252163235486}
11,26,GHOST,{'weight': 0.7552715289452022}
11,26,Atomspace Visualizer,{'weight': 0.9099694268296195}
11,26,Model Extraction,{'weight': 0.3347590442251781}
11,70,GHOST,{'weight': 0.8453021021155827}
11,70,Atomspace Visualizer,{'weight': 1.5752103826044412}
11,70,Model Extraction,{'weight': 0.5794875152799758}
11,28,GHOST,{'weight': 1.8453021021155827}
11,28,Atomspace Visualizer,{'weight': 2.1546978978844167}
11,28,Model Extraction,{'weight': 1.9999999999999998}
11,13,GHOST,{'weight': 0.6652409557748218}
11,13,Atomspace Visualizer,{'weight': 0.24472847105479764}
11,13,Model Extraction,{'weight': 0.09003057317038046}
