source,target,relation,weight
32,72,GHOST,{'weight': 1.2700917195111414}
32,20,Atomspace Visualizer,{'weight': 1.4501528658519023}
32,20,Model Extraction,{'weight': 3.639877707318478}
32,20,GHOST,{'weight': 2.909969426829619}
32,62,Atomspace Visualizer,{'weight': 0.9099694268296195}
32,62,Model Extraction,{'weight': 0.9099694268296195}
32,62,GHOST,{'weight': 0.18006114634076092}
32,61,GHOST,{'weight': 0.8453021021155827}
32,61,Model Extraction,{'weight': 1.1546978978844171}
32,61,Atomspace Visualizer,{'weight': 0.9999999999999999}
32,30,GHOST,{'weight': 1.755271528945202}
32,30,Model Extraction,{'weight': 2.4851798094340607}
32,30,Atomspace Visualizer,{'weight': 0.7595486616207366}
32,22,Model Extraction,{'weight': 3.5709332499289066}
32,22,Atomspace Visualizer,{'weight': 1.1589750305599515}
32,22,GHOST,{'weight': 1.2700917195111414}
32,17,Model Extraction,{'weight': 1.819938853659239}
32,17,Atomspace Visualizer,{'weight': 1.6652409557748218}
32,17,GHOST,{'weight': 0.514820190565939}
32,16,Model Extraction,{'weight': 0.6652409557748218}
32,16,Atomspace Visualizer,{'weight': 0.24472847105479764}
32,16,GHOST,{'weight': 0.09003057317038046}
32,29,Model Extraction,{'weight': 2.085753440494846}
32,29,GHOST,{'weight': 0.8242159863347734}
32,29,Atomspace Visualizer,{'weight': 1.0900305731703803}
32,25,Model Extraction,{'weight': 1.3304819115496436}
32,25,GHOST,{'weight': 0.4894569421095953}
32,25,Atomspace Visualizer,{'weight': 0.18006114634076092}
32,46,Model Extraction,{'weight': 0.6652409557748218}
32,46,GHOST,{'weight': 0.24472847105479764}
32,46,Atomspace Visualizer,{'weight': 0.09003057317038046}
32,35,Model Extraction,{'weight': 2.240451338379263}
32,35,GHOST,{'weight': 1.2447284710547974}
32,35,Atomspace Visualizer,{'weight': 0.514820190565939}
32,74,Model Extraction,{'weight': 0.6652409557748218}
32,74,Atomspace Visualizer,{'weight': 0.24472847105479764}
32,74,GHOST,{'weight': 0.09003057317038046}
32,11,GHOST,{'weight': 0.7552715289452022}
32,11,Atomspace Visualizer,{'weight': 0.4894569421095953}
32,11,Model Extraction,{'weight': 0.7552715289452022}
32,6,GHOST,{'weight': 0.7552715289452022}
32,6,Atomspace Visualizer,{'weight': 0.4894569421095953}
32,6,Model Extraction,{'weight': 0.7552715289452022}
32,28,Model Extraction,{'weight': 1.5752103826044412}
32,28,GHOST,{'weight': 0.9999999999999999}
32,28,Atomspace Visualizer,{'weight': 0.42478961739555854}
32,37,Model Extraction,{'weight': 2.4851798094340607}
32,37,GHOST,{'weight': 2.0646673247140366}
32,37,Atomspace Visualizer,{'weight': 0.4501528658519023}
17,0,Model Extraction,{'weight': 1.5752103826044412}
17,0,GHOST,{'weight': 0.5794875152799758}
17,0,Atomspace Visualizer,{'weight': 0.8453021021155827}
17,0,Face Analysis Toolkit development,{'weight': 3.1546978978844167}
17,0,DNN for Multitask Learning,{'weight': 3.5752103826044412}
17,0,Speech Generation and Modification,{'weight': 2.270091719511141}
17,0,Avatar development,{'weight': 3.4874640195983715}
17,0,Components Integration,{'weight': 3.160600857916497}
17,0,Tools Usage,{'weight': 3.01424271456317}
17,0,Chatbot development,{'weight': 3.1061572342763526}
17,0,Android development,{'weight': 3.231535173645606}
17,32,Model Extraction,{'weight': 1.5752103826044412}
17,32,GHOST,{'weight': 0.5794875152799758}
17,32,Atomspace Visualizer,{'weight': 0.8453021021155827}
17,31,Model Extraction,{'weight': 1.5752103826044412}
17,31,GHOST,{'weight': 0.5794875152799758}
17,31,Atomspace Visualizer,{'weight': 0.8453021021155827}
17,72,Model Extraction,{'weight': 1.3304819115496436}
17,72,GHOST,{'weight': 0.4894569421095953}
17,72,Atomspace Visualizer,{'weight': 0.18006114634076092}
17,72,Avatar development,{'weight': 0.6364086465588308}
17,72,Chatbot development,{'weight': 0.23412165725273665}
17,72,Components Integration,{'weight': 0.0861285444362687}
17,72,Android development,{'weight': 0.03168492079612427}
17,72,Tools Usage,{'weight': 0.011656230956039605}
17,29,Model Extraction,{'weight': 1.3304819115496436}
17,29,GHOST,{'weight': 0.4894569421095953}
17,29,Atomspace Visualizer,{'weight': 0.18006114634076092}
17,37,Model Extraction,{'weight': 0.6652409557748218}
17,37,GHOST,{'weight': 0.24472847105479764}
17,37,Atomspace Visualizer,{'weight': 0.09003057317038046}
17,61,Atomspace Visualizer,{'weight': 0.6652409557748218}
17,61,Model Extraction,{'weight': 0.24472847105479764}
17,61,GHOST,{'weight': 0.09003057317038046}
17,63,Chatbot development,{'weight': 1.9208821706325319}
17,63,Tools Usage,{'weight': 0.41803497708131365}
17,63,Components Integration,{'weight': 0.5860567797378662}
17,63,Avatar development,{'weight': 0.30914772980102484}
17,63,Android development,{'weight': 0.7658783427472633}
17,46,Face Analysis Toolkit development,{'weight': 3.4894569421095953}
17,46,DNN for Multitask Learning,{'weight': 5.326204778874108}
17,46,Speech Generation and Modification,{'weight': 2.1843382790162957}
17,46,Text Preprocessing,{'weight': 0.9999999999999999}
17,46,Prediction Experiments,{'weight': 0.5794875152799758}
17,46,Topic Analysis,{'weight': 1.4205124847200241}
17,46,Avatar development,{'weight': 0.6364086465588308}
17,46,Chatbot development,{'weight': 0.23412165725273665}
17,46,Components Integration,{'weight': 0.0861285444362687}
17,46,Android development,{'weight': 0.03168492079612427}
17,46,Tools Usage,{'weight': 0.011656230956039605}
17,20,Text Preprocessing,{'weight': 1.6652409557748218}
17,20,Prediction Experiments,{'weight': 0.6695180884503562}
17,20,Topic Analysis,{'weight': 1.6652409557748218}
17,5,Face Analysis Toolkit development,{'weight': 3.8199388536592385}
17,5,DNN for Multitask Learning,{'weight': 3.819938853659239}
17,5,Speech Generation and Modification,{'weight': 2.3601222926815217}
17,19,Face Analysis Toolkit development,{'weight': 0.6652409557748218}
17,19,DNN for Multitask Learning,{'weight': 0.24472847105479764}
17,19,Speech Generation and Modification,{'weight': 0.09003057317038046}
17,19,Text Preprocessing,{'weight': 0.6652409557748218}
17,19,Topic Analysis,{'weight': 0.24472847105479764}
17,19,Prediction Experiments,{'weight': 0.09003057317038048}
17,85,Face Analysis Toolkit development,{'weight': 0.9099694268296195}
17,85,DNN for Multitask Learning,{'weight': 0.9099694268296195}
17,85,Speech Generation and Modification,{'weight': 0.18006114634076092}
17,3,Avatar development,{'weight': 3.2722635340496025}
17,3,Components Integration,{'weight': 0.9613043641350753}
17,3,Tools Usage,{'weight': 1.5089979826505067}
17,3,Chatbot development,{'weight': 1.7884935161944786}
17,3,Android development,{'weight': 1.4689406029703374}
17,8,Avatar development,{'weight': 1.593067494806667}
17,8,Components Integration,{'weight': 0.5316131560977219}
17,8,Tools Usage,{'weight': 0.7658783427472634}
17,8,Chatbot development,{'weight': 0.4380636669213983}
17,8,Android development,{'weight': 0.6713773394269497}
17,79,Avatar development,{'weight': 0.9683150792038758}
17,79,Components Integration,{'weight': 0.38362004328125393}
17,79,Tools Usage,{'weight': 0.9683150792038757}
17,79,Chatbot development,{'weight': 0.9883437690439604}
17,79,Android development,{'weight': 0.6914060292670343}
17,10,Android development,{'weight': 1.284473524073701}
17,10,Avatar development,{'weight': 0.554371858941742}
17,10,Chatbot development,{'weight': 0.7341934219511391}
17,10,Components Integration,{'weight': 0.3519351224851296}
17,10,Tools Usage,{'weight': 0.07502607254828814}
17,4,Avatar development,{'weight': 0.6480648775148704}
17,4,Components Integration,{'weight': 0.32025020168900536}
17,4,Chatbot development,{'weight': 0.32025020168900536}
17,4,Android development,{'weight': 0.06336984159224854}
17,4,Tools Usage,{'weight': 0.6480648775148704}
17,77,Avatar development,{'weight': 2.0777560855522235}
17,77,Components Integration,{'weight': 1.6410541624460697}
17,77,Chatbot development,{'weight': 2.999446240931941}
17,77,Android development,{'weight': 2.485685520738427}
17,77,Tools Usage,{'weight': 2.796057990331338}
17,101,Avatar development,{'weight': 1.2728172931176616}
17,101,Components Integration,{'weight': 0.24577788820877625}
17,101,Chatbot development,{'weight': 0.32025020168900536}
17,101,Tools Usage,{'weight': 0.06336984159224854}
17,101,Android development,{'weight': 0.09778477539230832}
46,32,GHOST,{'weight': 0.6652409557748218}
46,32,Model Extraction,{'weight': 0.24472847105479764}
46,32,Atomspace Visualizer,{'weight': 0.09003057317038046}
46,29,GHOST,{'weight': 0.6652409557748218}
46,29,Model Extraction,{'weight': 0.24472847105479764}
46,29,Atomspace Visualizer,{'weight': 0.09003057317038046}
46,31,GHOST,{'weight': 0.6652409557748218}
46,31,Model Extraction,{'weight': 0.24472847105479764}
46,31,Atomspace Visualizer,{'weight': 0.09003057317038046}
46,31,Components Integration,{'weight': 1.9022152246076918}
46,31,Avatar development,{'weight': 1.8477716009675473}
46,31,Tools Usage,{'weight': 0.6880768413461594}
46,31,Chatbot development,{'weight': 2.526967640210483}
46,31,Android development,{'weight': 1.0349686928681188}
46,30,Model Extraction,{'weight': 0.6652409557748218}
46,30,GHOST,{'weight': 0.24472847105479764}
46,30,Atomspace Visualizer,{'weight': 0.09003057317038048}
46,0,Topic Analysis,{'weight': 46.928697721887474}
46,0,Text Preprocessing,{'weight': 25.177492538633686}
46,0,Prediction Experiments,{'weight': 19.893809739478783}
46,0,Android development,{'weight': 13.52808168372005}
46,0,Avatar development,{'weight': 13.706202611037334}
46,0,Tools Usage,{'weight': 7.742214298084849}
46,0,Chatbot development,{'weight': 14.635203014874783}
46,0,Components Integration,{'weight': 10.388298392282977}
46,69,Android development,{'weight': 0.7341934219511391}
46,69,Avatar development,{'weight': 1.1046519610643042}
46,69,Components Integration,{'weight': 0.7341934219511391}
46,69,Tools Usage,{'weight': 0.09505476238837281}
46,69,Chatbot development,{'weight': 0.33190643264504494}
46,17,DNN for Multitask Learning,{'weight': 1.6652409557748218}
46,17,Speech Generation and Modification,{'weight': 1.2447284710547974}
46,17,Face Analysis Toolkit development,{'weight': 1.0900305731703803}
46,17,Topic Analysis,{'weight': 0.9099694268296195}
46,17,Prediction Experiments,{'weight': 0.9099694268296195}
46,17,Text Preprocessing,{'weight': 0.18006114634076092}
46,17,Chatbot development,{'weight': 0.8705303038115675}
46,17,Avatar development,{'weight': 0.26580657804886093}
46,17,Tools Usage,{'weight': 0.1722570888725374}
46,17,Components Integration,{'weight': 0.6680935673549551}
46,17,Android development,{'weight': 0.02331246191207921}
46,4,Android development,{'weight': 5.143412769223594}
46,4,Avatar development,{'weight': 8.633379100165962}
46,4,Tools Usage,{'weight': 5.251817981025741}
46,4,Chatbot development,{'weight': 9.350729490801086}
46,4,Components Integration,{'weight': 8.62066065878361}
46,1,Android development,{'weight': 1.2728172931176616}
46,1,Components Integration,{'weight': 0.32025020168900536}
46,1,Tools Usage,{'weight': 0.09778477539230832}
46,1,Chatbot development,{'weight': 0.06336984159224854}
46,1,Avatar development,{'weight': 0.24577788820877625}
46,34,Topic Analysis,{'weight': 29.906502176331955}
46,34,Text Preprocessing,{'weight': 12.824515533931626}
46,34,Prediction Experiments,{'weight': 13.268982289736394}
46,5,Prediction Experiments,{'weight': 0.7552715289452022}
46,5,Topic Analysis,{'weight': 0.4894569421095953}
46,5,Text Preprocessing,{'weight': 0.7552715289452022}
46,5,Tools Usage,{'weight': 0.6364086465588308}
46,5,Android development,{'weight': 0.23412165725273665}
46,5,Avatar development,{'weight': 0.0861285444362687}
46,5,Chatbot development,{'weight': 0.03168492079612427}
46,5,Components Integration,{'weight': 0.011656230956039605}
46,6,Topic Analysis,{'weight': 7.5455700014725595}
46,6,Text Preprocessing,{'weight': 4.403703501614748}
46,6,Prediction Experiments,{'weight': 4.050726496912687}
46,106,Avatar development,{'weight': 1.2728172931176616}
46,106,Android development,{'weight': 0.26580657804886093}
46,106,Chatbot development,{'weight': 0.32025020168900536}
46,106,Components Integration,{'weight': 0.11781346523239297}
46,106,Tools Usage,{'weight': 0.02331246191207921}
46,20,Topic Analysis,{'weight': 58.39249186794384}
46,20,Text Preprocessing,{'weight': 26.906291389347807}
46,20,Prediction Experiments,{'weight': 23.70121674270829}
46,19,Topic Analysis,{'weight': 20.095117588023797}
46,19,Text Preprocessing,{'weight': 9.296863945339092}
46,19,Prediction Experiments,{'weight': 4.608018466637107}
46,47,Topic Analysis,{'weight': 9.786021339851823}
46,47,Prediction Experiments,{'weight': 4.145034202758603}
46,47,Text Preprocessing,{'weight': 6.068944457389569}
46,63,Topic Analysis,{'weight': 0.6652409557748218}
46,63,Prediction Experiments,{'weight': 0.24472847105479764}
46,63,Text Preprocessing,{'weight': 0.09003057317038046}
46,63,Tools Usage,{'weight': 1.2728172931176616}
46,63,Avatar development,{'weight': 0.4682433145054733}
46,63,Components Integration,{'weight': 0.11781346523239297}
46,63,Android development,{'weight': 0.043341151752163874}
46,63,Chatbot development,{'weight': 0.09778477539230832}
46,10,Topic Analysis,{'weight': 1.3304819115496436}
46,10,Text Preprocessing,{'weight': 0.3347590442251781}
46,10,Prediction Experiments,{'weight': 0.3347590442251781}
46,10,Components Integration,{'weight': 0.7542221117912238}
46,10,Avatar development,{'weight': 0.4999282353015976}
46,10,Android development,{'weight': 0.7341934219511391}
46,10,Tools Usage,{'weight': 0.9022152246076918}
46,10,Chatbot development,{'weight': 0.10944100634834791}
46,77,Android development,{'weight': 14.74001815364232}
46,77,Avatar development,{'weight': 21.576179155780817}
46,77,Tools Usage,{'weight': 13.08297514287511}
46,77,Chatbot development,{'weight': 24.178635039433182}
46,77,Components Integration,{'weight': 20.422192508268516}
46,8,Components Integration,{'weight': 5.0587243257050085}
46,8,Chatbot development,{'weight': 6.016464384347927}
46,8,Avatar development,{'weight': 5.3900769992819955}
46,8,Tools Usage,{'weight': 1.8470552043948398}
46,8,Android development,{'weight': 2.687679086270227}
46,3,Android development,{'weight': 9.456268225774506}
46,3,Components Integration,{'weight': 16.480994589002304}
46,3,Chatbot development,{'weight': 21.894702799832213}
46,3,Avatar development,{'weight': 22.39118990051929}
46,3,Tools Usage,{'weight': 11.776844484871631}
46,79,Avatar development,{'weight': 4.753114593655105}
46,79,Components Integration,{'weight': 0.9722896143672878}
46,79,Android development,{'weight': 1.4804078886806915}
46,79,Chatbot development,{'weight': 7.504515104267916}
46,79,Tools Usage,{'weight': 2.2896727990289993}
46,78,Tools Usage,{'weight': 1.1411259271444723}
46,78,Chatbot development,{'weight': 4.923103840417289}
46,78,Avatar development,{'weight': 1.862965829674708}
46,78,Components Integration,{'weight': 0.5564308912218504}
46,78,Android development,{'weight': 0.5163735115416811}
46,12,Chatbot development,{'weight': 0.6680935673549551}
46,12,Tools Usage,{'weight': 0.8705303038115675}
46,12,Avatar development,{'weight': 0.1722570888725374}
46,12,Components Integration,{'weight': 0.043341151752163874}
46,12,Android development,{'weight': 0.24577788820877625}
46,104,Tools Usage,{'weight': 0.65972110847091}
46,104,Avatar development,{'weight': 1.1046519610643042}
46,104,Chatbot development,{'weight': 0.20394200966866166}
46,104,Components Integration,{'weight': 0.35193512248512965}
46,104,Android development,{'weight': 0.6797497983109947}
46,88,Android development,{'weight': 0.6364086465588308}
46,88,Avatar development,{'weight': 0.23412165725273665}
46,88,Components Integration,{'weight': 0.0861285444362687}
46,88,Chatbot development,{'weight': 0.03168492079612427}
46,88,Tools Usage,{'weight': 0.011656230956039605}
46,103,Android development,{'weight': 0.9566588482478362}
46,103,Avatar development,{'weight': 1.5069389503703983}
46,103,Components Integration,{'weight': 0.20394200966866166}
46,103,Chatbot development,{'weight': 0.2974914988449852}
46,103,Tools Usage,{'weight': 0.034968692868118816}
46,105,Android development,{'weight': 0.6364086465588308}
46,105,Avatar development,{'weight': 0.23412165725273665}
46,105,Components Integration,{'weight': 0.0861285444362687}
46,105,Chatbot development,{'weight': 0.03168492079612427}
46,105,Tools Usage,{'weight': 0.011656230956039605}
46,81,Avatar development,{'weight': 0.6364086465588308}
46,81,Chatbot development,{'weight': 0.23412165725273665}
46,81,Components Integration,{'weight': 0.0861285444362687}
46,81,Android development,{'weight': 0.03168492079612427}
46,81,Tools Usage,{'weight': 0.011656230956039605}
61,32,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,32,Model Extraction,{'weight': 0.24472847105479764}
61,32,GHOST,{'weight': 0.09003057317038046}
61,31,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,31,Model Extraction,{'weight': 0.24472847105479764}
61,31,GHOST,{'weight': 0.09003057317038046}
61,0,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,0,Model Extraction,{'weight': 0.24472847105479764}
61,0,GHOST,{'weight': 0.09003057317038046}
61,11,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,11,Model Extraction,{'weight': 0.24472847105479764}
61,11,GHOST,{'weight': 0.09003057317038046}
69,46,Android development,{'weight': 2.229476141365498}
69,46,Components Integration,{'weight': 1.2769090499368416}
69,46,Avatar development,{'weight': 1.2769090499368416}
69,46,Tools Usage,{'weight': 0.1383959141405367}
69,46,Chatbot development,{'weight': 0.07830984462028268}
69,4,Avatar development,{'weight': 1.741060607623135}
69,4,Tools Usage,{'weight': 0.30914772980102484}
69,4,Chatbot development,{'weight': 0.14112592714447217}
69,4,Android development,{'weight': 0.9883437690439604}
69,4,Components Integration,{'weight': 0.8203219663874078}
69,31,Android development,{'weight': 1.9092259396764923}
69,31,Chatbot development,{'weight': 0.25743411916481584}
69,31,Avatar development,{'weight': 0.406378746125274}
69,31,Tools Usage,{'weight': 0.09505476238837281}
69,31,Components Integration,{'weight': 0.33190643264504494}
69,77,Android development,{'weight': 3.545634586235323}
69,77,Chatbot development,{'weight': 0.5163735115416811}
69,77,Avatar development,{'weight': 2.8699765447435084}
69,77,Tools Usage,{'weight': 0.649980380398174}
69,77,Components Integration,{'weight': 1.4180349770813137}
69,3,Android development,{'weight': 1.3589458375539303}
69,3,Chatbot development,{'weight': 0.25743411916481584}
69,3,Avatar development,{'weight': 0.406378746125274}
69,3,Tools Usage,{'weight': 0.09505476238837281}
69,3,Components Integration,{'weight': 0.882186534767607}
4,46,Avatar development,{'weight': 9.597067663451368}
4,46,Chatbot development,{'weight': 10.53878650867117}
4,46,Tools Usage,{'weight': 4.53966697348499}
4,46,Components Integration,{'weight': 2.8089133275979723}
4,46,Android development,{'weight': 5.515565526794495}
4,69,Avatar development,{'weight': 1.9208821706325319}
4,69,Chatbot development,{'weight': 0.7340498925543342}
4,69,Components Integration,{'weight': 0.3635913534411693}
4,69,Android development,{'weight': 0.16115461698455683}
4,69,Tools Usage,{'weight': 0.8203219663874078}
4,0,Android development,{'weight': 10.766582120632572}
4,0,Avatar development,{'weight': 30.484283744175453}
4,0,Tools Usage,{'weight': 31.200983512605923}
4,0,Chatbot development,{'weight': 29.310737885488944}
4,0,Components Integration,{'weight': 22.237412737096957}
4,31,Avatar development,{'weight': 13.969429230852512}
4,31,Tools Usage,{'weight': 13.767944008539894}
4,31,Android development,{'weight': 4.21186466411537}
4,31,Components Integration,{'weight': 10.44194661391033}
4,31,Chatbot development,{'weight': 10.608815482581885}
4,10,Avatar development,{'weight': 19.691269133382733}
4,10,Components Integration,{'weight': 20.044787778043275}
4,10,Android development,{'weight': 11.693432120293583}
4,10,Tools Usage,{'weight': 16.920992866914847}
4,10,Chatbot development,{'weight': 9.649518101365516}
4,6,Avatar development,{'weight': 1.9133176964956724}
4,6,Components Integration,{'weight': 1.0116562309560395}
4,6,Android development,{'weight': 0.9063069814268716}
4,6,Tools Usage,{'weight': 1.9842520122247804}
4,6,Chatbot development,{'weight': 0.18446707889663605}
4,8,Avatar development,{'weight': 29.3971450386743}
4,8,Chatbot development,{'weight': 31.616692000655984}
4,8,Tools Usage,{'weight': 14.072739986945885}
4,8,Android development,{'weight': 6.488754497805293}
4,8,Components Integration,{'weight': 9.424668475918496}
4,63,Avatar development,{'weight': 16.917709094842852}
4,63,Chatbot development,{'weight': 11.901328882758067}
4,63,Tools Usage,{'weight': 27.68251862960428}
4,63,Android development,{'weight': 7.084552113754972}
4,63,Components Integration,{'weight': 12.413891279039802}
4,79,Avatar development,{'weight': 32.01352499539304}
4,79,Chatbot development,{'weight': 36.587626504720554}
4,79,Tools Usage,{'weight': 15.60409891736448}
4,79,Android development,{'weight': 7.068497850939221}
4,79,Components Integration,{'weight': 10.72625173158266}
4,3,Avatar development,{'weight': 27.918001428598565}
4,3,Chatbot development,{'weight': 29.51259455513644}
4,3,Tools Usage,{'weight': 23.790585489728112}
4,3,Android development,{'weight': 11.525782331092602}
4,3,Components Integration,{'weight': 19.253036195444178}
4,77,Chatbot development,{'weight': 19.77774262705682}
4,77,Tools Usage,{'weight': 19.538786508671155}
4,77,Avatar development,{'weight': 18.369396436825923}
4,77,Android development,{'weight': 6.774407453961075}
4,77,Components Integration,{'weight': 13.53966697348499}
4,78,Avatar development,{'weight': 16.78834278716447}
4,78,Tools Usage,{'weight': 8.886259183478947}
4,78,Chatbot development,{'weight': 26.621116232117668}
4,78,Android development,{'weight': 2.300306358371802}
4,78,Components Integration,{'weight': 6.403975438867096}
4,17,Components Integration,{'weight': 0.7547758708592829}
4,17,Android development,{'weight': 1.0316849207961243}
4,17,Tools Usage,{'weight': 1.3630375943731101}
4,17,Avatar development,{'weight': 1.858874072855528}
4,17,Chatbot development,{'weight': 0.991627541115955}
4,45,Chatbot development,{'weight': 0.65972110847091}
4,45,Tools Usage,{'weight': 1.5069389503703983}
4,45,Components Integration,{'weight': 0.20394200966866166}
4,45,Android development,{'weight': 0.14949838602851723}
4,45,Avatar development,{'weight': 0.4798995454615129}
4,20,Tools Usage,{'weight': 1.3589458375539303}
4,20,Components Integration,{'weight': 0.4999282353015976}
4,20,Android development,{'weight': 0.4063787461252741}
4,20,Chatbot development,{'weight': 0.05499738270820348}
4,20,Avatar development,{'weight': 0.6797497983109947}
4,12,Chatbot development,{'weight': 0.6364086465588308}
4,12,Avatar development,{'weight': 0.23412165725273665}
4,12,Tools Usage,{'weight': 0.0861285444362687}
4,12,Android development,{'weight': 0.03168492079612427}
4,12,Components Integration,{'weight': 0.011656230956039605}
4,88,Chatbot development,{'weight': 0.9022152246076918}
4,88,Tools Usage,{'weight': 0.4063787461252741}
4,88,Avatar development,{'weight': 0.9566588482478362}
4,88,Components Integration,{'weight': 0.05499738270820348}
4,88,Android development,{'weight': 0.6797497983109947}
4,81,Chatbot development,{'weight': 0.6364086465588308}
4,81,Avatar development,{'weight': 0.23412165725273665}
4,81,Tools Usage,{'weight': 0.0861285444362687}
4,81,Components Integration,{'weight': 0.03168492079612427}
4,81,Android development,{'weight': 0.011656230956039605}
4,72,Avatar development,{'weight': 3.9362653445853772}
4,72,Components Integration,{'weight': 1.075026072548288}
4,72,Tools Usage,{'weight': 1.3873015704291796}
4,72,Android development,{'weight': 0.37580134346526795}
4,72,Chatbot development,{'weight': 1.2256056689718868}
4,98,Avatar development,{'weight': 1.9092259396764923}
4,98,Chatbot development,{'weight': 0.7023649717582099}
4,98,Tools Usage,{'weight': 0.2583856333088061}
4,98,Android development,{'weight': 0.05499738270820348}
4,98,Components Integration,{'weight': 0.07502607254828814}
34,0,Text Preprocessing,{'weight': 13.913947011908288}
34,0,Prediction Experiments,{'weight': 6.78918904275261}
34,0,Topic Analysis,{'weight': 7.296863945339088}
34,20,Topic Analysis,{'weight': 6.786320887448684}
34,20,Text Preprocessing,{'weight': 15.70424548443565}
34,20,Prediction Experiments,{'weight': 4.509433628115658}
34,46,Text Preprocessing,{'weight': 13.48915739451273}
34,46,Prediction Experiments,{'weight': 4.948164073312563}
34,46,Topic Analysis,{'weight': 6.562678532174695}
34,17,Topic Analysis,{'weight': 0.6652409557748218}
34,17,Prediction Experiments,{'weight': 0.24472847105479764}
34,17,Text Preprocessing,{'weight': 0.09003057317038048}
34,47,Prediction Experiments,{'weight': 0.9353326752859631}
34,47,Topic Analysis,{'weight': 0.9789138842191906}
34,47,Text Preprocessing,{'weight': 2.085753440494846}
34,6,Prediction Experiments,{'weight': 1.0900305731703803}
34,6,Topic Analysis,{'weight': 0.8242159863347733}
34,6,Text Preprocessing,{'weight': 2.085753440494846}
34,19,Text Preprocessing,{'weight': 2.905692294154085}
34,19,Topic Analysis,{'weight': 1.068944457389571}
34,19,Prediction Experiments,{'weight': 1.0253632484563435}
10,46,Topic Analysis,{'weight': 0.6652409557748218}
10,46,Prediction Experiments,{'weight': 0.24472847105479764}
10,46,Text Preprocessing,{'weight': 0.09003057317038046}
10,46,Android development,{'weight': 1.139620653932423}
10,46,Avatar development,{'weight': 1.858874072855528}
10,46,Components Integration,{'weight': 1.1606008579164977}
10,46,Chatbot development,{'weight': 0.2245244585768054}
10,46,Tools Usage,{'weight': 1.6163799567187462}
10,31,Tools Usage,{'weight': 0.7225371909950995}
10,31,Components Integration,{'weight': 0.4682433145054733}
10,31,Avatar development,{'weight': 0.09778477539230832}
10,31,Android development,{'weight': 0.06336984159224854}
10,31,Chatbot development,{'weight': 0.6480648775148704}
10,0,Components Integration,{'weight': 5.0427873926841045}
10,0,Avatar development,{'weight': 8.200012890354131}
10,0,Tools Usage,{'weight': 4.162106131128546}
10,0,Android development,{'weight': 4.148403342487721}
10,0,Chatbot development,{'weight': 2.4466902433454947}
10,17,Components Integration,{'weight': 0.711434719107119}
10,17,Android development,{'weight': 0.49155577641755255}
10,17,Avatar development,{'weight': 1.042787392684105}
10,17,Chatbot development,{'weight': 0.8403506562274925}
10,17,Tools Usage,{'weight': 0.9138714555637313}
10,20,Topic Analysis,{'weight': 2.4851798094340607}
10,20,Text Preprocessing,{'weight': 0.6048507637363194}
10,20,Prediction Experiments,{'weight': 1.9099694268296195}
10,20,Components Integration,{'weight': 0.6364086465588308}
10,20,Avatar development,{'weight': 0.23412165725273665}
10,20,Tools Usage,{'weight': 0.0861285444362687}
10,20,Android development,{'weight': 0.03168492079612427}
10,20,Chatbot development,{'weight': 0.011656230956039605}
10,19,Topic Analysis,{'weight': 2.4851798094340607}
10,19,Text Preprocessing,{'weight': 0.6048507637363194}
10,19,Prediction Experiments,{'weight': 1.9099694268296195}
10,63,Components Integration,{'weight': 6.171892275050163}
10,63,Avatar development,{'weight': 6.049100819288042}
10,63,Tools Usage,{'weight': 5.592370206341803}
10,63,Android development,{'weight': 2.9927350592520723}
10,63,Chatbot development,{'weight': 1.1939016400679188}
10,3,Components Integration,{'weight': 1.8277429111274626}
10,3,Avatar development,{'weight': 2.5814112638506272}
10,3,Tools Usage,{'weight': 2.0311311617280654}
10,3,Android development,{'weight': 0.6527103934021095}
10,3,Chatbot development,{'weight': 0.9070042698917355}
10,77,Components Integration,{'weight': 4.686760513379794}
10,77,Avatar development,{'weight': 4.2017394479917485}
10,77,Tools Usage,{'weight': 3.7686083557511987}
10,77,Android development,{'weight': 2.966138825267998}
10,77,Chatbot development,{'weight': 2.376752857609258}
10,4,Components Integration,{'weight': 24.868217153991374}
10,4,Android development,{'weight': 15.117493357046158}
10,4,Avatar development,{'weight': 34.67787311371703}
10,4,Chatbot development,{'weight': 9.718876094552403}
10,4,Tools Usage,{'weight': 20.61754028069296}
10,6,Components Integration,{'weight': 0.7225371909950995}
10,6,Avatar development,{'weight': 0.24577788820877625}
10,6,Tools Usage,{'weight': 0.7225371909950995}
10,6,Chatbot development,{'weight': 0.06336984159224854}
10,6,Android development,{'weight': 0.24577788820877625}
10,79,Tools Usage,{'weight': 1.5185951813264378}
10,79,Components Integration,{'weight': 0.9683150792038758}
10,79,Chatbot development,{'weight': 0.6405004033780107}
10,79,Avatar development,{'weight': 0.7859070325873481}
10,79,Android development,{'weight': 0.08668230350432775}
10,78,Components Integration,{'weight': 2.8891972498364074}
10,78,Chatbot development,{'weight': 0.8560986440027121}
10,78,Tools Usage,{'weight': 1.734193421951139}
10,78,Android development,{'weight': 1.0406111387482284}
10,78,Avatar development,{'weight': 1.479899545461513}
10,8,Avatar development,{'weight': 2.545634586235323}
